District,Building name,Last date of visit of the case(s),Related cases
Kwai Tsing,"Yam Hing House, Shek Yam East Estate",29/09/2022,
Kwai Tsing,"Shek On House, Shek Lei Estate",29/09/2022,
Kwai Tsing,"Shek Yan House, Shek Lei Estate",29/09/2022,
Kwai Tsing,"Shek Wai House, Shek Lei Estate",29/09/2022,
Kwai Tsing,"Shek Cheung House, Shek Lei Estate",29/09/2022,
Kwai Tsing,"Shek Wing House, Shek Lei Estate",29/09/2022,
Kwai Tsing,"Shek Kwong House, Shek Lei Estate",29/09/2022,
Kwai Tsing,"Shek Hing House, Shek Lei Estate",29/09/2022,
Kwai Tsing,Southern Building,29/09/2022,
Kwai Tsing,"Hong Yam House, On Yam Estate",29/09/2022,
Kwai Tsing,"Shing Yam House, On Yam Estate",29/09/2022,
Kwai Tsing,"Cheung Yam House, On Yam Estate",29/09/2022,
Kwai Tsing,"Kar Yam House, On Yam Estate",29/09/2022,
Kwai Tsing,"Block 2, Hibiscus Park",29/09/2022,
Kwai Tsing,"Block B, Hutchison Estate",29/09/2022,
Kwai Tsing,"Yuet Fung House, Yi Fung Court",29/09/2022,
Kwai Tsing,Victory Garden,29/09/2022,
Kwai Tsing,Cheong Wai Mansion,29/09/2022,
Kwai Tsing,Cheong Hung Mansion,29/09/2022,
Kwai Tsing,"On Ching House, Cheung On Estate",29/09/2022,
Kwai Tsing,"On Mei House, Cheung On Estate",29/09/2022,
Kwai Tsing,"On Tao House, Cheung On Estate",29/09/2022,
Kwai Tsing,"Hang Chi House, Cheung Hang Estate",29/09/2022,
Kwai Tsing,"Hang Lai House, Cheung Hang Estate",29/09/2022,
Kwai Tsing,"Wang Yung House, Cheung Wang Estate",29/09/2022,
Kwai Tsing,"Wang Sin House, Cheung Wang Estate",29/09/2022,
Kwai Tsing,"Ching Chung House, Cheung Ching Estate",29/09/2022,
Kwai Tsing,"Ching Mui House, Cheung Ching Estate",29/09/2022,
Kwai Tsing,"Hong Wo House, Cheung Hong Estate",29/09/2022,
Kwai Tsing,"Hong Wah House, Cheung Hong Estate",29/09/2022,
Kwai Tsing,"Hong Shun House, Cheung Hong Estate",29/09/2022,
Kwai Tsing,"Hong Fung House, Cheung Hong Estate",29/09/2022,
Kwai Tsing,"Leung Fat House, Cheung Fat Estate",29/09/2022,
Kwai Tsing,"King Fat House, Cheung Fat Estate",29/09/2022,
Kwai Tsing,"Block B, Tsing Yi Police Married Quarters",29/09/2022,
Kwai Tsing,"Yee Kui House, Tsing Yi Estate",29/09/2022,
Kwai Tsing,"Yee Yat House, Tsing Yi Estate",29/09/2022,
Kwai Tsing,"Yee Yip House, Tsing Yi Estate",29/09/2022,
Kwai Tsing,"Wang Yu House, Ching Wang Court",29/09/2022,
Kwai Tsing,"Block 4, Tsing Yi Garden",29/09/2022,
Kwai Tsing,"Block 5, Tsing Yi Garden",29/09/2022,
Kwai Tsing,"Hang Tai House, Ching Tai Court",29/09/2022,
Kwai Tsing,"Tung Tai House, Ching Tai Court",29/09/2022,
Kwai Tsing,Ching Shing Court,29/09/2022,
Kwai Tsing,"Wah Woon House, Ching Wah Court",29/09/2022,
Kwai Tsing,"Wah Pik House, Ching Wah Court",29/09/2022,
Kwai Tsing,"Wah Fung House, Ching Wah Court",29/09/2022,
Kwai Tsing,"Tower 2, Easeful Court",29/09/2022,
Kwai Tsing,Rambler Oasis Hotel,29/09/2022,
Kwai Tsing,Ching Nga Court,29/09/2022,
Kwai Tsing,Tsing Fai New Village,29/09/2022,
Kwai Tsing,"Tower 11, Tierra Verde",29/09/2022,
Kwai Tsing,"Tower 12, Tierra Verde",29/09/2022,
Kwai Tsing,"Tower 7, Tierra Verde",29/09/2022,
Kwai Tsing,"Block 10, Mayfair Gardens",29/09/2022,
Kwai Tsing,"Block 11, Mayfair Gardens",29/09/2022,
Kwai Tsing,"Block 6, Mayfair Gardens",29/09/2022,
Kwai Tsing,"Block 7, Mayfair Gardens",29/09/2022,
Kwai Tsing,Mai Ning Building,29/09/2022,
Kwai Tsing,Yuet Loong Building,29/09/2022,
Kwai Tsing,"Lai Wan House, Yuet Lai Court",29/09/2022,
Kwai Tsing,"Block 5, Highland Park",29/09/2022,
Kwai Tsing,"Block 1, Grand Horizon",29/09/2022,
Kwai Tsing,"Block 5, Grand Horizon",29/09/2022,
Kwai Tsing,"Block 6, Grand Horizon",29/09/2022,
Kwai Tsing,"Kai King Lau, Cho Yiu Chuen",29/09/2022,
Kwai Tsing,"Kai Him Lau, Cho Yiu Chuen",29/09/2022,
Kwai Tsing,Dorsett Tsuen Wan,29/09/2022,
Kwai Tsing,"Lai Lam House, Lai Yan Court",29/09/2022,
Kwai Tsing,"Lai Choi House, Lai Yan Court",29/09/2022,
Kwai Tsing,"Heng King House, Lai King Estate",29/09/2022,
Kwai Tsing,"Fung King House, Lai King Estate",29/09/2022,
Kwai Tsing,"Block 3, Lai King Disciplined Services Quarters",29/09/2022,
Kwai Tsing,"Block 3, Broadview Garden",29/09/2022,
Kwai Tsing,"Block 4, Broadview Garden",29/09/2022,
Kwai Tsing,"Hei Lai House, Wah Lai Estate",29/09/2022,
Kwai Tsing,"Seung Lai House, Wah Lai Estate",29/09/2022,
Kwai Tsing,"Block 1, Wonderland Villas",29/09/2022,
Kwai Tsing,"Block 3, Wonderland Villas",29/09/2022,
Kwai Tsing,Wah Fung Garden,29/09/2022,
Kwai Tsing,"Block D, New Kwai Fong Gardens",29/09/2022,
Kwai Tsing,"Block A, Sun Kwai Hing Gardens",29/09/2022,
Kwai Tsing,"Kwai Ching House, Kwai Fong Estate",29/09/2022,
Kwai Tsing,"Kwai On House, Kwai Fong Estate",29/09/2022,
Kwai Tsing,"Kwai Ming House, Kwai Fong Estate",29/09/2022,
Kwai Tsing,"Kwai Tai House, Kwai Fong Estate",29/09/2022,
Kwai Tsing,"Kwai Chi House, Kwai Fong Estate",29/09/2022,
Kwai Tsing,"Kwai Tak House, Kwai Fong Estate",29/09/2022,
Kwai Tsing,"Kwai Foon House, Kwai Fong Estate",29/09/2022,
Kwai Tsing,Kwai Chung Building,29/09/2022,
Kwai Tsing,"Yuk Kwai House, Kwai Chung Estate",29/09/2022,
Kwai Tsing,"Pak Kwai House, Kwai Chung Estate",29/09/2022,
Kwai Tsing,"Ying Kwai House, Kwai Chung Estate",29/09/2022,
Kwai Tsing,"Chun Kwai House, Kwai Chung Estate",29/09/2022,
Kwai Tsing,"Ha Kwai House, Kwai Chung Estate",29/09/2022,
Kwai Tsing,"Yat Kwai House, Kwai Chung Estate",29/09/2022,
Kwai Tsing,"Block 5, Kwai Shing West Estate",29/09/2022,
Kwai Tsing,"Block 6, Kwai Shing West Estate",29/09/2022,
Kwai Tsing,"Shing Fu House, Kwai Shing East Estate",29/09/2022,
Kwai Tsing,"Shing Lok House, Kwai Shing East Estate",29/09/2022,
Kwai Tsing,"Shing Hing House, Kwai Shing East Estate",29/09/2022,
Kwai Tsing,Kwai Cheung Building,29/09/2022,
Kwai Tsing,"Luk Tsui House, Kwai Tsui Estate",29/09/2022,
Kwai Tsing,"Block 1, Kwai Yung Court",29/09/2022,
Kwai Tsing,"Block 2, Kwai Yung Court",29/09/2022,
Kwai Tsing,"Hing Kok House, Kwai Hing Estate",29/09/2022,
Kwai Tsing,"Luen Yuet House, Kwai Luen Estate",29/09/2022,
Kwai Tsing,"On Kwai House, Kwai Fuk Court",29/09/2022,
Kwai Tsing,"Lok Kwai House, Kwai Fuk Court",29/09/2022,
Kwai Tsing,Kwai Lai Building,29/09/2022,
Kwai Tsing,Win Fong Heights,29/09/2022,
Kwai Tsing,"Tower 2, The Apex",29/09/2022,
Kwai Tsing,The Apex Horizon Hotel,29/09/2022,
Kwai Tsing,Kar Po Mansion,29/09/2022,
Kwai Tsing,"Ting Fung House, Ning Fung Court",29/09/2022,
Kwai Tsing,"Yun Fung House, Ning Fung Court",29/09/2022,
Kwai Tsing,"Tower 2, Greenview Villa",29/09/2022,
Kwai Tsing,"Tower 3, Greenview Villa",29/09/2022,
Kwai Tsing,"Block 1, Greenfield Garden",29/09/2022,
Kwai Tsing,"Block 5, Greenfield Garden",29/09/2022,
Kwai Tsing,Bank Building,29/09/2022,
Kwai Tsing,Rock View Gardens,29/09/2022,
Kwai Tsing,"Block A, Happy Villa",29/09/2022,
Kwai Tsing,"Block 3, Mount Haven",29/09/2022,
Kwai Tsing,Lam Tin Resite Village,29/09/2022,
Kwai Tsing,"Tower 1, Rambler Crest",29/09/2022,
Kwai Tsing,"Tower 2, Rambler Crest",29/09/2022,
Kwai Tsing,"Tower 5, Rambler Crest",29/09/2022,
Kwai Tsing,"Fu Yiu House, Lai Yiu Estate",29/09/2022,
Kwai Tsing,"Block A, Po Sing Centre",29/09/2022,
Kwai Tsing,"Block 10, Villa Esplanada",29/09/2022,
Kwai Tsing,"Block 1, Villa Esplanada",29/09/2022,
Kwai Tsing,"Block 2, Villa Esplanada",29/09/2022,
Kwai Tsing,"Block 5, Villa Esplanada",29/09/2022,
Kwai Tsing,"Block 9, Villa Esplanada",29/09/2022,
Kwun Tong,"Tower 2, Peninsula East",29/09/2022,
Kwun Tong,"Block 1, Yuet Ming Building",29/09/2022,
Kwun Tong,"Sheung Hong House, Upper Ngau Tau Kok Estate",29/09/2022,
Kwun Tong,"Sheung Fu House, Upper Ngau Tau Kok Estate",29/09/2022,
Kwun Tong,"Sheung Yat House, Upper Ngau Tau Kok Estate",29/09/2022,
Kwun Tong,"Sheung Wing House, Upper Ngau Tau Kok Estate",29/09/2022,
Kwun Tong,"Sheung Mun House, Upper Ngau Tau Kok Estate",29/09/2022,
Kwun Tong,"Ping Yan House, Ping Tin Estate",29/09/2022,
Kwun Tong,"Ping Wong House, Ping Tin Estate",29/09/2022,
Kwun Tong,"Ping Mei House, Ping Tin Estate",29/09/2022,
Kwun Tong,"Ping Chun House, Ping Tin Estate",29/09/2022,
Kwun Tong,"Ping Shing House, Ping Tin Estate",29/09/2022,
Kwun Tong,Happy Building,29/09/2022,
Kwun Tong,"On Kin House, On Tin Estate",29/09/2022,
Kwun Tong,"On Lai House, On Tin Estate",29/09/2022,
Kwun Tong,"Kui Tai House, On Tai Estate",29/09/2022,
Kwun Tong,"Ming Tai House, On Tai Estate",29/09/2022,
Kwun Tong,"Hang Tai House, On Tai Estate",29/09/2022,
Kwun Tong,"King Tai House, On Tai Estate",29/09/2022,
Kwun Tong,"Kam Tai House, On Tai Estate",29/09/2022,
Kwun Tong,"Fung Tai House, On Tai Estate",29/09/2022,
Kwun Tong,"Yan Tat House, On Tat Estate",29/09/2022,
Kwun Tong,"Ching Tat House, On Tat Estate",29/09/2022,
Kwun Tong,"Sin Tat House, On Tat Estate",29/09/2022,
Kwun Tong,"Chi Tat House, On Tat Estate",29/09/2022,
Kwun Tong,"Oi Tat House, On Tat Estate",29/09/2022,
Kwun Tong,"Shing Tat House, On Tat Estate",29/09/2022,
Kwun Tong,"Lai Tat House, On Tat Estate",29/09/2022,
Kwun Tong,Yau Lee Building,29/09/2022,
Kwun Tong,Park Mansion,29/09/2022,
Kwun Tong,"Block B, Wang Kwong Building",29/09/2022,
Kwun Tong,"Block C, Wang Kwong Building",29/09/2022,
Kwun Tong,"Sau Wo House, Sau Mau Ping Estate",29/09/2022,
Kwun Tong,"Sau Ching House, Sau Mau Ping Estate",29/09/2022,
Kwun Tong,"Sau Chi House, Sau Mau Ping Estate",29/09/2022,
Kwun Tong,"Sau Ho House, Sau Mau Ping South Estate",29/09/2022,
Kwun Tong,"Sau Wong House, Sau Mau Ping South Estate",29/09/2022,
Kwun Tong,"Block 1, Sau Mau Ping Disciplined Services Quarters",29/09/2022,
Kwun Tong,"Block 2, Sau Mau Ping Disciplined Services Quarters",29/09/2022,
Kwun Tong,"Block B, Hipway Towers",29/09/2022,
Kwun Tong,"Cheung On House, Wo Lok Estate",29/09/2022,
Kwun Tong,"Hung Shek House, Ping Shek Estate",29/09/2022,
Kwun Tong,"Wong Shek House, Ping Shek Estate",29/09/2022,
Kwun Tong,"Lam Shek House, Ping Shek Estate",29/09/2022,
Kwun Tong,Ming Fai Building,29/09/2022,
Kwun Tong,"Wai Mei House, Yau Mei Court",29/09/2022,
Kwun Tong,"To Mei House, Yau Mei Court",29/09/2022,
Kwun Tong,"Ying Mei House, Yau Mei Court",29/09/2022,
Kwun Tong,"Fu Tong House, Yau Tong Estate",29/09/2022,
Kwun Tong,"Wing Tong House, Yau Tong Estate",29/09/2022,
Kwun Tong,"Yuk Mei House, Yau Chui Court",29/09/2022,
Kwun Tong,"Yat Mei House, Yau Chui Court",29/09/2022,
Kwun Tong,"Yeung Mei House, Yau Chui Court",29/09/2022,
Kwun Tong,"Ying Lai House, Yau Lai Estate",29/09/2022,
Kwun Tong,"Yung Lai House, Yau Lai Estate",29/09/2022,
Kwun Tong,"Bik Lai House, Yau Lai Estate",29/09/2022,
Kwun Tong,Kin Tai House,29/09/2022,
Kwun Tong,"Tower 1A, One East Coast",29/09/2022,
Kwun Tong,Cha Kwo Ling Main Street,29/09/2022,
Kwun Tong,Ma Wan Village,29/09/2022,
Kwun Tong,"Ko Chi House, Ko Yee Estate",29/09/2022,
Kwun Tong,"Ko Yuet House, Ko Yee Estate",29/09/2022,
Kwun Tong,"Ko Shing House, Ko Yee Estate",29/09/2022,
Kwun Tong,"Ko Yuen House, Ko Yee Estate",29/09/2022,
Kwun Tong,"Chun Wui House, Ko Chun Court",29/09/2022,
Kwun Tong,"Chun Moon House, Ko Chun Court",29/09/2022,
Kwun Tong,"Ko On House, Ko Cheung Court",29/09/2022,
Kwun Tong,"Ko Hang House, Ko Cheung Court",29/09/2022,
Kwun Tong,"Ko Fei House, Ko Cheung Court",29/09/2022,
Kwun Tong,"Ko Hong House, Ko Cheung Court",29/09/2022,
Kwun Tong,"Ko Sui House, Ko Cheung Court",29/09/2022,
Kwun Tong,"Ko Ching House, Ko Cheung Court",29/09/2022,
Kwun Tong,Kin Fung Building,29/09/2022,
Kwun Tong,Wai King Building,29/09/2022,
Kwun Tong,"Block A, Kai Tin Towers",29/09/2022,
Kwun Tong,"Kai Yan House, Kai Tin Estate",29/09/2022,
Kwun Tong,"Kai Shing House, Kai Yip Estate",29/09/2022,
Kwun Tong,"Kai Ning House, Kai Yip Estate",29/09/2022,
Kwun Tong,"Kai Lok House, Kai Yip Estate",29/09/2022,
Kwun Tong,"Wo Hong House, Hong Tin Court",29/09/2022,
Kwun Tong,"Block 1, Hong Lee Court",29/09/2022,
Kwun Tong,Hong Ying Court,29/09/2022,
Kwun Tong,"Yan Pak House, Hong Pak Court",29/09/2022,
Kwun Tong,"Cheung Pak House, Hong Pak Court",29/09/2022,
Kwun Tong,"Lung Pak House, Hong Pak Court",29/09/2022,
Kwun Tong,"Wang Hong House, Hong Wah Court",29/09/2022,
Kwun Tong,"Hong King House, Hong Yat Court",29/09/2022,
Kwun Tong,"Hong Yu House, Hong Yat Court",29/09/2022,
Kwun Tong,"Heng Nga House, Hong Nga Court",29/09/2022,
Kwun Tong,"Tao Nga House, Hong Nga Court",29/09/2022,
Kwun Tong,Hong Shui Court,29/09/2022,
Kwun Tong,"Ying Hong House, Choi Ying Estate",29/09/2022,
Kwun Tong,"Ying Lok House, Choi Ying Estate",29/09/2022,
Kwun Tong,"Choi Wo House, Choi Fook Estate",29/09/2022,
Kwun Tong,"Choi Sin House, Choi Fook Estate",29/09/2022,
Kwun Tong,"Choi Hay House, Choi Fook Estate",29/09/2022,
Kwun Tong,"Choi Lok House, Choi Fook Estate",29/09/2022,
Kwun Tong,"Choi Chun House, Choi Tak Estate",29/09/2022,
Kwun Tong,"Choi Shun House, Choi Tak Estate",29/09/2022,
Kwun Tong,"Choi Yee House, Choi Tak Estate",29/09/2022,
Kwun Tong,"Choi Wui House, Choi Hing Court",29/09/2022,
Kwun Tong,"Choi Yuet House, Choi Ha Estate",29/09/2022,
Kwun Tong,"Block D, Tak Bo Garden",29/09/2022,
Kwun Tong,"Block E, Tak Bo Garden",29/09/2022,
Kwun Tong,"Block I, Amoy Gardens",29/09/2022,
Kwun Tong,"Block K, Amoy Gardens",29/09/2022,
Kwun Tong,"Block O, Amoy Gardens",29/09/2022,
Kwun Tong,"Block R, Amoy Gardens",29/09/2022,
Kwun Tong,"Wo Kwan House, Cheung Wo Court",29/09/2022,
Kwun Tong,"Wo Yuet House, Cheung Wo Court",29/09/2022,
Kwun Tong,"Tower 1, Grand Central",29/09/2022,
Kwun Tong,"Tower 5, Grand Central",29/09/2022,
Kwun Tong,Wah Lai Mansion,29/09/2022,
Kwun Tong,"Hon Chung House, Wan Hon Estate",29/09/2022,
Kwun Tong,"Tin Kam House, Shun Tin Estate",29/09/2022,
Kwun Tong,"Tin Fai House, Shun Tin Estate",29/09/2022,
Kwun Tong,"Tin Yiu House, Shun Tin Estate",29/09/2022,
Kwun Tong,"Tin Wan House, Shun Tin Estate",29/09/2022,
Kwun Tong,"On Yat House, Shun On Estate",29/09/2022,
Kwun Tong,"On Chung House, Shun On Estate",29/09/2022,
Kwun Tong,"Lee Hang House, Shun Lee Estate",29/09/2022,
Kwun Tong,"Lee Foo House, Shun Lee Estate",29/09/2022,
Kwun Tong,"Lee Yat House, Shun Lee Estate",29/09/2022,
Kwun Tong,Shun Lee Disciplined Services Quarters,29/09/2022,
Kwun Tong,"Block 2, Shun Lee Disciplined Services Quarters",29/09/2022,
Kwun Tong,"Block 6, Shun Lee Disciplined Services Quarters",29/09/2022,
Kwun Tong,"Block 7, Shun Lee Disciplined Services Quarters",29/09/2022,
Kwun Tong,"Block 10, Sceneway Garden",29/09/2022,
Kwun Tong,"Block 11, Sceneway Garden",29/09/2022,
Kwun Tong,"Block 12, Sceneway Garden",29/09/2022,
Kwun Tong,"Block 17, Sceneway Garden",29/09/2022,
Kwun Tong,"Block 1, Sceneway Garden",29/09/2022,
Kwun Tong,"Block 4, Sceneway Garden",29/09/2022,
Kwun Tong,"Block 6, Sceneway Garden",29/09/2022,
Kwun Tong,"Block 9, Sceneway Garden",29/09/2022,
Kwun Tong,Man Wo Garden Mansion,29/09/2022,
Kwun Tong,Man Fuk Building,29/09/2022,
Kwun Tong,"Block 3, Yue Man Centre",29/09/2022,
Kwun Tong,"Tsui Pak House, Tsui Ping North Estate",29/09/2022,
Kwun Tong,"Tsui To House, Tsui Ping North Estate",29/09/2022,
Kwun Tong,"Tsui On House, Tsui Ping North Estate",29/09/2022,
Kwun Tong,"Tsui Yung House, Tsui Ping North Estate",29/09/2022,
Kwun Tong,"Tsui Hon House, Tsui Ping South Estate",29/09/2022,
Kwun Tong,"Tsui Tung House, Tsui Ping South Estate",29/09/2022,
Kwun Tong,"Tsui Ying House, Tsui Ping South Estate",29/09/2022,
Kwun Tong,"Kwong Hin House, Kwong Tin Estate",29/09/2022,
Kwun Tong,"Kwong Yat House, Kwong Tin Estate",29/09/2022,
Kwun Tong,"Kwong Ngar House, Kwong Tin Estate",29/09/2022,
Kwun Tong,"Hong Ying Court, Tak Tin Estate",29/09/2022,
Kwun Tong,"Tak Shing House, Tak Tin Estate",29/09/2022,
Kwun Tong,"Tak Lung House, Tak Tin Estate",29/09/2022,
Kwun Tong,"Tak Shui House, Tak Tin Estate",29/09/2022,
Kwun Tong,"Tak Yee House, Tak Tin Estate",29/09/2022,
Kwun Tong,"Tak Lok House, Tak Tin Estate",29/09/2022,
Kwun Tong,"Tak Lai House, Tak Tin Estate",29/09/2022,
Kwun Tong,"Block A, Telford Gardens",29/09/2022,
Kwun Tong,"Block C, Telford Gardens",29/09/2022,
Kwun Tong,"Block H, Telford Gardens",29/09/2022,
Kwun Tong,"Block N, Telford Gardens",29/09/2022,
Kwun Tong,"Block P, Telford Gardens",29/09/2022,
Kwun Tong,"Block Q, Telford Gardens",29/09/2022,
Kwun Tong,"Block S1, Telford Gardens",29/09/2022,
Kwun Tong,"Block S, Telford Gardens",29/09/2022,
Kwun Tong,"Yan Wah House, Lok Wah North Estate",29/09/2022,
Kwun Tong,"Ping Wah House, Lok Wah North Estate",29/09/2022,
Kwun Tong,"Po Wah House, Lok Wah North Estate",29/09/2022,
Kwun Tong,"On Wah House, Lok Wah South Estate",29/09/2022,
Kwun Tong,"Man Wah House, Lok Wah South Estate",29/09/2022,
Kwun Tong,"Fai Wah House, Lok Wah South Estate",29/09/2022,
Kwun Tong,"Nga Ping House, Lok Nga Court",29/09/2022,
Kwun Tong,"Nga Yee House, Lok Nga Court",29/09/2022,
Kwun Tong,"Hiu On House, Hiu Lai Court",29/09/2022,
Kwun Tong,"Hiu Ching House, Hiu Lai Court",29/09/2022,
Kwun Tong,"Hiu Fai House, Hiu Lai Court",29/09/2022,
Kwun Tong,"Yan Tin House, Hing Tin Estate",29/09/2022,
Kwun Tong,Hing Tat Mansion,29/09/2022,
Kwun Tong,"Lam Bik House, Lam Tin Estate",29/09/2022,
Kwun Tong,"Lam Wai House, Lam Tin Estate",29/09/2022,
Kwun Tong,"Lei King House, Lei On Court",29/09/2022,
Kwun Tong,"Lei Wong House, Lei Yue Mun Estate",29/09/2022,
Kwun Tong,"Lei Lung House, Lei Yue Mun Estate",29/09/2022,
Kwun Tong,"Lei Ye House, Lei Yue Mun Estate",29/09/2022,
Kwun Tong,"Lei Hing House, Lei Yue Mun Estate",29/09/2022,
Kwun Tong,Canaryside,29/09/2022,
Kwun Tong,"Block 10, Richland Gardens",29/09/2022,
Kwun Tong,"Block 18, Richland Gardens",29/09/2022,
Kwun Tong,"Block 19, Richland Gardens",29/09/2022,
Kwun Tong,"Block 21, Richland Gardens",29/09/2022,
Kwun Tong,"Block 2, Richland Gardens",29/09/2022,
Kwun Tong,"Block 8, Richland Gardens",29/09/2022,
Kwun Tong,"Block 10, Laguna City",29/09/2022,
Kwun Tong,"Block 18, Laguna City",29/09/2022,
Kwun Tong,"Block 1, Laguna City",29/09/2022,
Kwun Tong,"Block 26, Laguna City",29/09/2022,
Kwun Tong,"Block 2, Laguna City",29/09/2022,
Kwun Tong,"Block 30, Laguna City",29/09/2022,
Kwun Tong,"Block 32, Laguna City",29/09/2022,
Kwun Tong,"Block 34, Laguna City",29/09/2022,
Kwun Tong,"Block 36, Laguna City",29/09/2022,
Kwun Tong,"Block 5, Laguna City",29/09/2022,
Kwun Tong,"Block 6, Laguna City",29/09/2022,
Kwun Tong,"Block 8, Laguna City",29/09/2022,
Kwun Tong,"Po Ying House, Po Pui Court",29/09/2022,
Kwun Tong,"Tat Yi House, Po Tat Estate",29/09/2022,
Kwun Tong,"Tat Shun House, Po Tat Estate",29/09/2022,
Kwun Tong,"Tat Fung House, Po Tat Estate",29/09/2022,
Kwun Tong,"Tat Cheung House, Po Tat Estate",29/09/2022,
Kwun Tong,"Tat Hei House, Po Tat Estate",29/09/2022,
Kwun Tong,"Tat Fu House, Po Tat Estate",29/09/2022,
Kwun Tong,"Tat Hin House, Po Tat Estate",29/09/2022,
Kwun Tong,Kwun Tong Mansion,29/09/2022,
Kwun Tong,"Block 2, Lotus Tower, Kwun Tong Garden Estate",29/09/2022,
Kwun Tong,"Block 3, Lotus Tower, Kwun Tong Garden Estate",29/09/2022,
Kwun Tong,"Block 4, Lotus Tower, Kwun Tong Garden Estate",29/09/2022,
Kwun Tong,"Wah Mei Lau, Kwun Tong Garden Estate",29/09/2022,
Kwun Tong,"Tower 1, Kwun Tong Disciplined Services Quarters",29/09/2022,
North,"Block 3, Sheung Shui Centre",29/09/2022,
North,"Paris Court, Sheung Shui Town Centre",29/09/2022,
North,Sheung Shui Wai,29/09/2022,
North,"Hang Shan House, Shan Lai Court",29/09/2022,
North,"Kiu Shan House, Shan Lai Court",29/09/2022,
North,Chung Sum Village,29/09/2022,
North,"Tin Yee House, Tin Ping Estate",29/09/2022,
North,"Tin Ming House, Tin Ping Estate",29/09/2022,
North,"Tin Cheung House, Tin Ping Estate",29/09/2022,
North,"Tin Hee House, Tin Ping Estate",29/09/2022,
North,"Ping Hay House, Tai Ping Estate",29/09/2022,
North,Ta Kwu Ling,29/09/2022,
North,Wing Ning Village,29/09/2022,
North,Shek Wu New Village,29/09/2022,
North,On Shing Court,29/09/2022,
North,"Tsun Wu House, Yuk Po Court",29/09/2022,
North,Hang Tau,29/09/2022,
North,"Ying Hoi House, Sha Tau Kok Chuen",29/09/2022,
North,Ping Che,29/09/2022,
North,"Cheong Yun House, Cheong Shing Court",29/09/2022,
North,"Cheong To House, Cheong Shing Court",29/09/2022,
North,"Block N, Regalia Villa",29/09/2022,
North,"Yan Fai House, Yan Shing Court",29/09/2022,
North,"Yan Lai House, Yan Shing Court",29/09/2022,
North,"Block 10, Flora Plaza",29/09/2022,
