District,Building name,Last date of visit of the case(s),Related cases
Eastern,"Yiu Hing House, Yiu Tung Estate",27/09/2022,
Eastern,"Shetland, Braemar Heights",26/09/2022,
Eastern,Ha Pak Village,26/09/2022,
Eastern,"Sui Ming House, Siu Sai Wan Estate",26/09/2022,
Eastern,"Sui Hei House, Siu Sai Wan Estate",26/09/2022,
Eastern,"Sui Lung House, Siu Sai Wan Estate",26/09/2022,
Eastern,"Sui Fuk House, Siu Sai Wan Estate",26/09/2022,
Eastern,"Sui Lok House, Siu Sai Wan Estate",26/09/2022,
Eastern,Continental Mansion,26/09/2022,
Eastern,"Block A, Yen Lok Building",26/09/2022,
Eastern,Princess Mansion,26/09/2022,
Eastern,Chaton House,26/09/2022,
Eastern,"Kam Sing Mansion, Taikoo Shing",26/09/2022,
Eastern,"Hoi Tien Mansion, Taikoo Shing",26/09/2022,
Eastern,"Begonia Mansion, Taikoo Shing",26/09/2022,
Eastern,"Wah Shan Mansion, Taikoo Shing",26/09/2022,
Eastern,"Tsui Kung Mansion, Taikoo Shing",26/09/2022,
Eastern,"Han Kung Mansion, Taikoo Shing",26/09/2022,
Eastern,"Wisteria Mansion, Taikoo Shing",26/09/2022,
Eastern,"Juniper Mansion, Taikoo Shing",26/09/2022,
Eastern,"Lu Shan Mansion, Taikoo Shing",26/09/2022,
Eastern,"Po On Mansion, Taikoo Shing",26/09/2022,
Eastern,Tai Hong House,26/09/2022,
Eastern,Tai Chow House,26/09/2022,
Eastern,Tai Lung House,26/09/2022,
Eastern,Tai Shun House,26/09/2022,
Eastern,"Block C, North Point Centre",26/09/2022,
Eastern,"Block A, Universal Towers",26/09/2022,
Eastern,On Ming Mansion,26/09/2022,
Eastern,"Hung Fook Court, Bedford Gardens",26/09/2022,
Eastern,Lee Ga Building,26/09/2022,
Eastern,Grand Garden,26/09/2022,
Eastern,"Block 13, Heng Fa Chuen",26/09/2022,
Eastern,"Block 23, Heng Fa Chuen",26/09/2022,
Eastern,"Block 28, Heng Fa Chuen",26/09/2022,
Eastern,"Block 40, Heng Fa Chuen",26/09/2022,
Eastern,"Block 4, Heng Fa Chuen",26/09/2022,
Eastern,"Block 6, Heng Fa Chuen",26/09/2022,
Eastern,"Tsui Ying House, Hang Tsui Court",26/09/2022,
Eastern,King's Lodge,26/09/2022,
Eastern,"Block 5, Provident Centre",26/09/2022,
Eastern,"Block 1, Ming Wah Dai Ha",26/09/2022,
Eastern,"Block 2, Ming Wah Dai Ha",26/09/2022,
Eastern,"Block D, Ming Wah Dai Ha",26/09/2022,
Eastern,"Stage 2, Ming Yuen Mansions",26/09/2022,
Eastern,Tung On Building,26/09/2022,
Eastern,"Wing Yan House, Tung Yan Court",26/09/2022,
Eastern,"Foon Yan House, Tung Yan Court",26/09/2022,
Eastern,Tung Keung Building,26/09/2022,
Eastern,"Block B, Tung Fat Building",26/09/2022,
Eastern,"King Hei House, Tung Hei Court",26/09/2022,
Eastern,"Wah Hei House, Tung Hei Court",26/09/2022,
Eastern,"Yuk Tao House, Tung Tao Court",26/09/2022,
Eastern,"Fai Tao House, Tung Tao Court",26/09/2022,
Eastern,"Block 1, Felicity Garden",26/09/2022,
Eastern,"Block 3, Felicity Garden",26/09/2022,
Eastern,"Block 4, Felicity Garden",26/09/2022,
Eastern,Golden Mansion,26/09/2022,
Eastern,Kam Sing Mansion,26/09/2022,
Eastern,Kam Key Mansion,26/09/2022,
Eastern,Cheung Hing Building,26/09/2022,
Eastern,Southern Building,26/09/2022,
Eastern,"Block 7, Nan Fung Sun Chuen",26/09/2022,
Eastern,"Block 13, City Garden",26/09/2022,
Eastern,Kin Yip Court,26/09/2022,
Eastern,"Block A5, Coral Court",26/09/2022,
Eastern,"Tower 1, Island Garden",26/09/2022,
Eastern,"Block 1, Chai Wan Police Married Quarters",26/09/2022,
Eastern,"Block 2, Chai Wan Police Married Quarters",26/09/2022,
Eastern,"Wan Poon House, Chai Wan Estate",26/09/2022,
Eastern,Montane Mansion,26/09/2022,
Eastern,"Block 1, Hoi Kwong Court",26/09/2022,
Eastern,"Block 2, Koway Court",26/09/2022,
Eastern,"Block 4, Koway Court",26/09/2022,
Eastern,Wai Hang Mansion,26/09/2022,
Eastern,"Hong Wang Court, Healthy Village",26/09/2022,
Eastern,"Chung Shu Lau, Healthy Village",26/09/2022,
Eastern,"Block 2, Kornhill Gardens",26/09/2022,
Eastern,"Block 3, Kornhill Gardens",26/09/2022,
Eastern,"Block A, Kornhill",26/09/2022,
Eastern,"Block G2, Kornhill",26/09/2022,
Eastern,"Block G, Kornhill",26/09/2022,
Eastern,"Block L, Kornhill",26/09/2022,
Eastern,"Block M, Kornhill",26/09/2022,
Eastern,"Block P, Kornhill",26/09/2022,
Eastern,"Block R, Kornhill",26/09/2022,
Eastern,Hong Lok Building,26/09/2022,
Eastern,Kornhill Apartments,26/09/2022,
Eastern,Royal Terrace,26/09/2022,
Eastern,"Block A, Fu Lee Loy Mansion",26/09/2022,
Eastern,"Block 3, Cheerful Garden",26/09/2022,
Eastern,Fu Ming Court,26/09/2022,
Eastern,"Block 6, Harmony Garden",26/09/2022,
Eastern,"Block 7, Harmony Garden",26/09/2022,
Eastern,Wealthy Court,26/09/2022,
Eastern,"Block 1, Fullview Garden",26/09/2022,
Eastern,"Block 6, Fullview Garden",26/09/2022,
Eastern,"Fu Kar Court, Fortress Garden",26/09/2022,
Eastern,Iclub Fortress Hill Hote,26/09/2022,
Eastern,Westlands Gardens,26/09/2022,
Eastern,"Block A, Westlands Gardens",26/09/2022,
Eastern,Wai Lee Building,26/09/2022,
Eastern,Three Island Place,26/09/2022,
Eastern,"Wah Yan House, Wah Ha Estate",26/09/2022,
Eastern,"Tower 1, The Floridian",26/09/2022,
Eastern,"Tower 1, The Orchards",26/09/2022,
Eastern,"L'Ete, Les Saisons",26/09/2022,
Eastern,"Block 3, Aldrich Garden",26/09/2022,
Eastern,"Block 4, Aldrich Garden",26/09/2022,
Eastern,"Block 5, Aldrich Garden",26/09/2022,
Eastern,Sunway Gardens,26/09/2022,
Eastern,"Block B, Sunway Gardens",26/09/2022,
Eastern,"Block C, Sunway Gardens",26/09/2022,
Eastern,Metropole Building,26/09/2022,
Eastern,"Block A, Metropole Building",26/09/2022,
Eastern,"Block D, Metropole Building",26/09/2022,
Eastern,"Block 5, New Jade Garden",26/09/2022,
Eastern,300 Electric Road,26/09/2022,
Eastern,"Block A, Kiu Kwan Mansion",26/09/2022,
Eastern,"Tower 1, Grand Promenade",26/09/2022,
Eastern,"Tower 2, Grand Promenade",26/09/2022,
Eastern,"Tower 6, Grand Promenade",26/09/2022,
Eastern,"Block A, Carson Mansion",26/09/2022,
Eastern,"Tsui Fuk House, Tsui Wan Estate",26/09/2022,
Eastern,Le Riviera,26/09/2022,
Eastern,Juniper Mansion,26/09/2022,
Eastern,"Tower 1, Neptune Terrace",26/09/2022,
Eastern,Harmony Place,26/09/2022,
Eastern,"Ngar Tsui House, Hiu Tsui Court",26/09/2022,
Eastern,"Man Yat House, Hing Man Estate",26/09/2022,
Eastern,"Cheuk Wah House, Hing Wah Estate",26/09/2022,
Eastern,Hing Hon Building,26/09/2022,
Eastern,"Shing Tsui House, Wan Tsui Estate",26/09/2022,
Eastern,"Hei Tsui House, Wan Tsui Estate",26/09/2022,
Eastern,"Block 4, Braemar Hill Mansions",26/09/2022,
Eastern,"Tower 6, Island Resort",26/09/2022,
Eastern,"On Chak Mansion, Lei King Wan",26/09/2022,
Eastern,"Yee Yun Mansion, Lei King Wan",26/09/2022,
Eastern,"Yat Hong Mansion, Lei King Wan",26/09/2022,
Eastern,"Kwun Fung Mansion, Lei King Wan",26/09/2022,
Eastern,"Kwun King Mansion, Lei King Wan",26/09/2022,
Eastern,"Block 10, Pacific Palisades",26/09/2022,
Eastern,"Block 11, Pacific Palisades",26/09/2022,
Eastern,"Yiu On House, Yiu Tung Estate",26/09/2022,
Eastern,"Yiu Fu House, Yiu Tung Estate",26/09/2022,
Eastern,"Yiu Kwai House, Yiu Tung Estate",26/09/2022,
Eastern,I-Uniq Residence,26/09/2022,
Eastern,Bayview Park,26/09/2022,
Eastern,One Eighty,25/09/2022,
Eastern,"Sui Fu House, Siu Sai Wan Estate",25/09/2022,
Eastern,"Block 1, Tanner Garden",25/09/2022,
Eastern,"Tien Shan Mansion, Taikoo Shing",25/09/2022,
Eastern,"Kin On Mansion, Taikoo Shing",25/09/2022,
Eastern,"Banyan Mansion, Taikoo Shing",25/09/2022,
Eastern,"Hing On Mansion, Taikoo Shing",25/09/2022,
Eastern,"Po Shan Mansion, Taikoo Shing",25/09/2022,
Eastern,Tai On Building,25/09/2022,
Eastern,United Building,25/09/2022,
Eastern,Mansion Building,25/09/2022,
Eastern,Wing Po Mansion,25/09/2022,
Eastern,"Block B, Kwong Chiu Terrace",25/09/2022,
Eastern,"Block 12, Heng Fa Chuen",25/09/2022,
Eastern,"Block 15, Heng Fa Chuen",25/09/2022,
Eastern,"Block 19, Heng Fa Chuen",25/09/2022,
Eastern,"Block 26, Heng Fa Chuen",25/09/2022,
Eastern,"Block 35, Heng Fa Chuen",25/09/2022,
Eastern,"Block 1, Provident Centre",25/09/2022,
Eastern,Yee Bo Mansion,25/09/2022,
Eastern,"Tung Chi House, Tung Yuk Court",25/09/2022,
Eastern,"Tung Lai House, Tung Yuk Court",25/09/2022,
Eastern,Tung Wong House,25/09/2022,
Eastern,"Block A, Tung Fat Building",25/09/2022,
Eastern,Tung Ho Building,25/09/2022,
Eastern,15 Nam On Street,25/09/2022,
Eastern,"Block 4, Nan Fung Sun Chuen",25/09/2022,
Eastern,"Block 8, Nan Fung Sun Chuen",25/09/2022,
Eastern,"Block 14, City Garden",25/09/2022,
Eastern,"Block 1, City Garden",25/09/2022,
Eastern,"Block 7, City Garden",25/09/2022,
Eastern,The Oakridge,25/09/2022,
Eastern,"Tower 2, Fleur Pavilia",25/09/2022,
Eastern,Mido Apartments,25/09/2022,
Eastern,Hyatt Centric Victoria Harbour Hong Kong,25/09/2022,
Eastern,"Library Complex & Staff's Quarters, Hong Kong Shue Yan University",25/09/2022,
Eastern,"Block B, Perfect Mount Gardens",25/09/2022,
Eastern,"Nam Fung Court, Harbour Heights",25/09/2022,
Eastern,Chai Wan Rank & File Married Quarters,25/09/2022,
Eastern,Yick Fat Building,25/09/2022,
Eastern,48-50 Marble Road,25/09/2022,
Eastern,"Block E, Healthy Gardens",25/09/2022,
Eastern,"Hong Shing Court, Healthy Village",25/09/2022,
Eastern,"Block 5, Kornhill Gardens",25/09/2022,
Eastern,"Block 6, Kornhill Gardens",25/09/2022,
Eastern,"Block 8, Kornhill Gardens",25/09/2022,
Eastern,"Block N, Kornhill",25/09/2022,
Eastern,Everwin Building,25/09/2022,
Eastern,"Block A, Mount Parker Lodge",25/09/2022,
Eastern,"Block D, Mount Parker Lodge",25/09/2022,
Eastern,Cornell Court,25/09/2022,
Eastern,Tak Fat Building,25/09/2022,
Eastern,Metro Mansion,25/09/2022,
Eastern,"Block 1, Cheerful Garden",25/09/2022,
Eastern,"Block 5, Harmony Garden",25/09/2022,
Eastern,"Block 8, Harmony Garden",25/09/2022,
Eastern,"Block 2, Fullview Garden",25/09/2022,
Eastern,"Block 4, Fullview Garden",25/09/2022,
Eastern,"Block 5, Fullview Garden",25/09/2022,
Eastern,"Golden Maple Court, Full Wealth Gardens",25/09/2022,
Eastern,King Tsui Court,25/09/2022,
Eastern,Two Island Place,25/09/2022,
Eastern,Wah Shun Gardens,25/09/2022,
Eastern,Ramada Hong Kong Grand View,25/09/2022,
Eastern,Piedmont Garden,25/09/2022,
Eastern,"Tower 2, The Orchards",25/09/2022,
Eastern,"Le Printemps, Les Saisons",25/09/2022,
Eastern,"Oi Ping House, Oi Tung Estate",25/09/2022,
Eastern,"Oi Yuk House, Oi Tung Estate",25/09/2022,
Eastern,"Block 7, Aldrich Garden",25/09/2022,
Eastern,"Block B, Metropole Building",25/09/2022,
Eastern,"Block 2, New Jade Garden",25/09/2022,
Eastern,Man Hong Apartment,25/09/2022,
Eastern,"Tower 5, Grand Promenade",25/09/2022,
Eastern,"Block B, Carson Mansion",25/09/2022,
Eastern,"Yue Shun House, Yue Wan Estate",25/09/2022,
Eastern,Fok Sing Building,25/09/2022,
Eastern,Fuk Wa Mansion,25/09/2022,
Eastern,"Block 1, Le Sommet",25/09/2022,
Eastern,"Block 4, Lok Hin Terrace",25/09/2022,
Eastern,Happy House,25/09/2022,
Eastern,"Tower 2, Neptune Terrace",25/09/2022,
Eastern,"Man Hong House, Model Housing Estate",25/09/2022,
Eastern,"Bik Tsui House, Hiu Tsui Court",25/09/2022,
Eastern,Knight Court,25/09/2022,
Eastern,"Hing Fung House, Hing Tung Estate",25/09/2022,
Eastern,"Yu Hing House, Hing Wah Estate",25/09/2022,
Eastern,"Lok Hing House, Hing Wah Estate",25/09/2022,
Eastern,"Lee Tsui House, Wan Tsui Estate",25/09/2022,
Eastern,"Kwai Tsui House, Wan Tsui Estate",25/09/2022,
Eastern,"Fook Tsui House, Wan Tsui Estate",25/09/2022,
Eastern,"Chak Tsui House, Wan Tsui Estate",25/09/2022,
Eastern,"Block 8, Braemar Hill Mansions",25/09/2022,
Eastern,Hung Lee Building,25/09/2022,
Eastern,"Tower 1, Newton Harbour View",25/09/2022,
Eastern,"Block B, Bo Fung Gardens",25/09/2022,
Eastern,"Block 12, Pacific Palisades",25/09/2022,
Eastern,"Yiu Lok House, Yiu Tung Estate",25/09/2022,
Eastern,"Yiu Fai House, Yiu Tung Estate",25/09/2022,
Eastern,"Block 4, Tanner Garden",24/09/2022,
Eastern,"Nam Tien Mansion, Taikoo Shing",24/09/2022,
Eastern,"Primrose Mansion, Taikoo Shing",24/09/2022,
Eastern,"Hoi Sing Mansion, Taikoo Shing",24/09/2022,
Eastern,"Ko On Mansion, Taikoo Shing",24/09/2022,
Eastern,"Yat Tien Mansion, Taikoo Shing",24/09/2022,
Eastern,"Po Yang Mansion, Taikoo Shing",24/09/2022,
Eastern,"Yiu Sing Mansion, Taikoo Shing",24/09/2022,
Eastern,Tai Ming House,24/09/2022,
Eastern,Win Tack Building,24/09/2022,
Eastern,"King Fook Court, Bedford Gardens",24/09/2022,
Eastern,Novum Point,24/09/2022,
Eastern,"Tower 1A, Lime Gala",24/09/2022,
Eastern,"Block 16, Heng Fa Chuen",24/09/2022,
Eastern,"Block 36, Heng Fa Chuen",24/09/2022,
Eastern,"Block 43, Heng Fa Chuen",24/09/2022,
Eastern,"Block 46, Heng Fa Chuen",24/09/2022,
Eastern,"Block 50, Heng Fa Chuen",24/09/2022,
Eastern,Heng Fa Villa,24/09/2022,
Eastern,Wharf Mansion,24/09/2022,
Eastern,King's Tower,24/09/2022,
Eastern,"Block A, Phase 1, Ming Yuen Mansions",24/09/2022,
Eastern,"Block D, Phase 1, Ming Yuen Mansions",24/09/2022,
Eastern,"Block 3, Eastway Towers",24/09/2022,
Eastern,Tung Lam Court,24/09/2022,
Eastern,"Block C, Gold Mine Building",24/09/2022,
Eastern,Nan Chu Mansion,24/09/2022,
Eastern,"Block 12, Nan Fung Sun Chuen",24/09/2022,
Eastern,"Block 3, Nan Fung Sun Chuen",24/09/2022,
Eastern,"Block 5, City Garden",24/09/2022,
Eastern,"Block 9, City Garden",24/09/2022,
Eastern,Wilmont Court,24/09/2022,
Eastern,"Block B3, Coral Court",24/09/2022,
Eastern,"Block C2, Coral Court",24/09/2022,
Eastern,May Wei Mansion,24/09/2022,
Eastern,Foo Yet Kai Building,24/09/2022,
Eastern,"Tung Po Building, 483-497 King's Road",24/09/2022,
Eastern,"Residential & Amenities Complex, Hong Kong Shue Yan University",24/09/2022,
Eastern,"Block E, Perfect Mount Gardens",24/09/2022,
Eastern,"Ling Pak Mansion, Parkvale",24/09/2022,
Eastern,"Ko Fung Court, Harbour Heights",24/09/2022,
Eastern,Hoi Fung Centre,24/09/2022,
Eastern,"Block 10, Kornhill Gardens",24/09/2022,
Eastern,"Block 7, Kornhill Gardens",24/09/2022,
Eastern,"Block J, Kornhill",24/09/2022,
Eastern,"Block Q, Kornhill",24/09/2022,
Eastern,"Block E, Mount Parker Lodge",24/09/2022,
Eastern,"Tower 3, Greenwood Terrace",24/09/2022,
Eastern,"Tower 7, Greenwood Terrace",24/09/2022,
Eastern,"Tower D, Fortress Metro Tower",24/09/2022,
Eastern,Dak Shing Building,24/09/2022,
Eastern,7-11 Ching Wah Street,24/09/2022,
Eastern,Fung Yuen Building,24/09/2022,
Eastern,"Block 1, Harmony Garden",24/09/2022,
Eastern,"Block 2, Harmony Garden",24/09/2022,
Eastern,"Block 7, Fullview Garden",24/09/2022,
Eastern,"Golden Cassia Court, Full Wealth Gardens",24/09/2022,
Eastern,"Block 4, Beverley Heights",24/09/2022,
Eastern,"Block F, Westlands Gardens",24/09/2022,
Eastern,37 Wai Hang Street,24/09/2022,
Eastern,Harbour Grand Hong Kong,24/09/2022,
Eastern,Wah Kin Mansion,24/09/2022,
Eastern,Wah Hong Mansion,24/09/2022,
Eastern,"Yuk Lan Mansion, Westlands Court",24/09/2022,
Eastern,"Ngar Lan Mansion, Westlands Court",24/09/2022,
Eastern,Artland Court,24/09/2022,
Eastern,Glen Circuit,24/09/2022,
Eastern,Ka Fook Building,24/09/2022,
Eastern,"Yue Chun House, Yue Wan Estate",24/09/2022,
Eastern,Victoria Tower,24/09/2022,
Eastern,"Tsui Hong House, Tsui Wan Estate",24/09/2022,
Eastern,La Place De Victoria,24/09/2022,
Eastern,"Block 1, Lok Hin Terrace",24/09/2022,
Eastern,"On Hing House, Hing Wah Estate",24/09/2022,
Eastern,"Chin Hing House, Hing Wah Estate",24/09/2022,
Eastern,Kam Ping Mansion,24/09/2022,
Eastern,"Yee Tsui House, Wan Tsui Estate",24/09/2022,
Eastern,"Tower 1, Island Resort",24/09/2022,
Eastern,"Tower 3, Island Resort",24/09/2022,
Eastern,"Block 2, Oxford Court",24/09/2022,
Eastern,"Yee Qun Mansion, Lei King Wan",24/09/2022,
Eastern,Lido Apartments,24/09/2022,
Eastern,Ruby Court,24/09/2022,
Eastern,"Block 9, Pacific Palisades",24/09/2022,
Eastern,"Yiu Wah House, Yiu Tung Estate",24/09/2022,
Eastern,"Yiu Fung House, Yiu Tung Estate",24/09/2022,
Eastern,"Sui Moon House, Siu Sai Wan Estate",23/09/2022,
Eastern,"Tsui Pik House, Shan Tsui Court",23/09/2022,
Eastern,Yen Dack Building,23/09/2022,
Eastern,"Block B, Yen Lok Building",23/09/2022,
Eastern,"Tai Woo Mansion, Taikoo Shing",23/09/2022,
Eastern,"Pak Hoi Mansion, Taikoo Shing",23/09/2022,
Eastern,"Marigold Mansion, Taikoo Shing",23/09/2022,
Eastern,North Point Mansion,23/09/2022,
Eastern,Siu Bo Mansion,23/09/2022,
Eastern,Wang Fai Mansion,23/09/2022,
Eastern,"Tak Fook House, Walton Estate",23/09/2022,
Eastern,"Tower 1B, Lime Gala",23/09/2022,
Eastern,"Block 24, Heng Fa Chuen",23/09/2022,
Eastern,"Block 31, Heng Fa Chuen",23/09/2022,
Eastern,"Block 33, Heng Fa Chuen",23/09/2022,
Eastern,"Block 49, Heng Fa Chuen",23/09/2022,
Eastern,King Wah House,23/09/2022,
Eastern,"Block 15, Provident Centre",23/09/2022,
Eastern,"Block 4, Provident Centre",23/09/2022,
Eastern,Sunshine Mansion,23/09/2022,
Eastern,Mainway Mansion,23/09/2022,
Eastern,"Tung Hiu House, Tung Yuk Court",23/09/2022,
Eastern,"Yiu Hei House, Tung Hei Court",23/09/2022,
Eastern,Kam Hoi Building,23/09/2022,
Eastern,"Block A, Golden Castle Mansion",23/09/2022,
Eastern,"Block 12, City Garden",23/09/2022,
Eastern,Kin Yip Mansion,23/09/2022,
Eastern,"Block A6, Coral Court",23/09/2022,
Eastern,King's House,23/09/2022,
Eastern,King's View Court,23/09/2022,
Eastern,"Hong Pak Mansion, Parkvale",23/09/2022,
Eastern,"Shui Pak Mansion, Parkvale",23/09/2022,
Eastern,Sea View Building,23/09/2022,
Eastern,"Block D, Healthy Gardens",23/09/2022,
Eastern,"Block 4, Kornhill Gardens",23/09/2022,
Eastern,"Block F, Kornhill",23/09/2022,
Eastern,"Hong Shui House, Hong Tung Estate",23/09/2022,
Eastern,"Tower 4, Greenwood Terrace",23/09/2022,
Eastern,"Tower 5, Greenwood Terrace",23/09/2022,
Eastern,"Tower A, Fortress Metro Tower",23/09/2022,
Eastern,"Tower C, Fortress Metro Tower",23/09/2022,
Eastern,"Tower 1, Kornville",23/09/2022,
Eastern,Fu Lee Loy Mansion,23/09/2022,
Eastern,"Block 11, Fullview Garden",23/09/2022,
