District,Building name,Last date of visit of the case(s),Related cases
Eastern,"Block 1, Kornhill Gardens",23/09/2022,
Eastern,"Block 4, Kornhill Gardens",23/09/2022,
Eastern,"Block 5, Kornhill Gardens",23/09/2022,
Eastern,"Block 6, Kornhill Gardens",23/09/2022,
Eastern,"Block A, Kornhill",23/09/2022,
Eastern,"Block C, Kornhill",23/09/2022,
Eastern,"Block F, Kornhill",23/09/2022,
Eastern,"Block G, Kornhill",23/09/2022,
Eastern,"Block H, Kornhill",23/09/2022,
Eastern,"Block J, Kornhill",23/09/2022,
Eastern,"Block N, Kornhill",23/09/2022,
Eastern,"Block Q, Kornhill",23/09/2022,
Eastern,"Block D, Mount Parker Lodge",23/09/2022,
Eastern,"Hong Shui House, Hong Tung Estate",23/09/2022,
Eastern,"Tower A, Fortress Metro Tower",23/09/2022,
Eastern,"Tower C, Fortress Metro Tower",23/09/2022,
Eastern,"Tower D, Fortress Metro Tower",23/09/2022,
Eastern,"Tower 4, Greenwood Terrace",23/09/2022,
Eastern,"Tower 5, Greenwood Terrace",23/09/2022,
Eastern,"Tower 7, Greenwood Terrace",23/09/2022,
Eastern,"Tower 1, Kornville",23/09/2022,
Eastern,"Tower 2, Kornville",23/09/2022,
Eastern,Kwong Shun Building,23/09/2022,
Eastern,Kin Yip Mansion,23/09/2022,
Eastern,"Tower 1B, Lime Gala",23/09/2022,
Eastern,Tak Lee Building,23/09/2022,
Eastern,Tak Fat Building,23/09/2022,
Eastern,Sunshine Mansion,23/09/2022,
Eastern,"Cheong Yee House, Yee Tsui Court",23/09/2022,
Eastern,"Block D, Westlands Gardens",23/09/2022,
Eastern,"Oi Ping House, Oi Tung Estate",23/09/2022,
Eastern,"Oi Yuk House, Oi Tung Estate",23/09/2022,
Eastern,"Oi Chak House, Oi Tung Estate",23/09/2022,
Eastern,"Oi Yat House, Oi Tung Estate",23/09/2022,
Eastern,"Block 2, Aldrich Garden",23/09/2022,
Eastern,"Block 3, Aldrich Garden",23/09/2022,
Eastern,"Block 5, Aldrich Garden",23/09/2022,
Eastern,"Block 7, Aldrich Garden",23/09/2022,
Eastern,"Block 8, Aldrich Garden",23/09/2022,
Eastern,Wilshire Towers,23/09/2022,
Eastern,La Place De Victoria,23/09/2022,
Eastern,Sunway Gardens,23/09/2022,
Eastern,"Block B, Sunway Gardens",23/09/2022,
Eastern,"Block C, Sunway Gardens",23/09/2022,
Eastern,"Block E, Sunway Gardens",23/09/2022,
Eastern,"Block 2, New Jade Garden",23/09/2022,
Eastern,"Block 6, New Jade Garden",23/09/2022,
Eastern,"Block A, Metropole Building",23/09/2022,
Eastern,"Block B, Metropole Building",23/09/2022,
Eastern,"Block C, Metropole Building",23/09/2022,
Eastern,Mainway Mansion,23/09/2022,
Eastern,"Block 1, Ming Wah Dai Ha",23/09/2022,
Eastern,King Fai Building,23/09/2022,
Eastern,"Bik Tsui House, Hiu Tsui Court",23/09/2022,
Eastern,"Tsui Ching House, Hang Tsui Court",23/09/2022,
Eastern,"Block 16, Heng Fa Chuen",23/09/2022,
Eastern,"Block 24, Heng Fa Chuen",23/09/2022,
Eastern,"Block 26, Heng Fa Chuen",23/09/2022,
Eastern,"Block 28, Heng Fa Chuen",23/09/2022,
Eastern,"Block 31, Heng Fa Chuen",23/09/2022,
Eastern,"Block 33, Heng Fa Chuen",23/09/2022,
Eastern,"Block 40, Heng Fa Chuen",23/09/2022,
Eastern,"Block 49, Heng Fa Chuen",23/09/2022,
Eastern,"Block 50, Heng Fa Chuen",23/09/2022,
Eastern,Tung Keung Building,23/09/2022,
Eastern,"Tung Hiu House, Tung Yuk Court",23/09/2022,
Eastern,"Foon Yan House, Tung Yan Court",23/09/2022,
Eastern,"Hiu Tao House, Tung Tao Court",23/09/2022,
Eastern,"King Hei House, Tung Hei Court",23/09/2022,
Eastern,"Yiu Hei House, Tung Hei Court",23/09/2022,
Eastern,Tung Shing Court,23/09/2022,
Eastern,Tung Lam Court,23/09/2022,
Eastern,"Kam Chun House, Tung Chun Court",23/09/2022,
Eastern,"Ngan Chun House, Tung Chun Court",23/09/2022,
Eastern,"Block 1, Chai Wan Police Married Quarters",23/09/2022,
Eastern,"Wan Poon House, Chai Wan Estate",23/09/2022,
Eastern,"Hong Pak Mansion, Parkvale",23/09/2022,
Eastern,"Shui Pak Mansion, Parkvale",23/09/2022,
Eastern,Lok Kwan House,23/09/2022,
Eastern,"Tower 3, Neptune Terrace",23/09/2022,
Eastern,"Man Hong House, Model Housing Estate",23/09/2022,
Eastern,United Building,23/09/2022,
Eastern,"Block B, Winner Centre",23/09/2022,
Eastern,"Block C, Winner Centre",23/09/2022,
Eastern,Wing Po Mansion,23/09/2022,
Eastern,Sea View Building,23/09/2022,
Eastern,Hoi Fung Centre,23/09/2022,
Eastern,Chai Wan Rank & File Married Quarters,23/09/2022,
Eastern,7-11 Ching Wah Street,23/09/2022,
Eastern,Harbour Grand Hong Kong,23/09/2022,
Eastern,"Yue On House, Yue Wan Estate",23/09/2022,
Eastern,"Yue Chun House, Yue Wan Estate",23/09/2022,
Eastern,"Yue Shun House, Yue Wan Estate",23/09/2022,
Eastern,Han Palace Building,23/09/2022,
Eastern,"Block A6, Coral Court",23/09/2022,
Eastern,"Block C2, Coral Court",23/09/2022,
Eastern,"Lee Tsui House, Wan Tsui Estate",23/09/2022,
Eastern,"Hei Tsui House, Wan Tsui Estate",23/09/2022,
Eastern,"Yee Tsui House, Wan Tsui Estate",23/09/2022,
Eastern,"Chak Tsui House, Wan Tsui Estate",23/09/2022,
Eastern,"Wai Tsui House, Wan Tsui Estate",23/09/2022,
Eastern,"King Fook Court, Bedford Gardens",23/09/2022,
Eastern,"Hung Fook Court, Bedford Gardens",23/09/2022,
Eastern,Yick Cheong Building,23/09/2022,
Eastern,"Block B, Belleve Court",23/09/2022,
Eastern,"Block 2, Shau Kei Wan Centre",23/09/2022,
Eastern,"Lai Yee Court, Shaukeiwan Plaza",23/09/2022,
Eastern,"Lai Man Court, Shaukeiwan Plaza",23/09/2022,
Eastern,"Lai Yar Court, Shaukeiwan Plaza",23/09/2022,
Eastern,57A Shau Kei Wan Main Street East,23/09/2022,
Eastern,"Tower 7, Harbour Glory",23/09/2022,
Eastern,May Wei Mansion,23/09/2022,
Eastern,"Tsui Shou House, Tsui Wan Estate",23/09/2022,
Eastern,"Tsui Hong House, Tsui Wan Estate",23/09/2022,
Eastern,"Tsui Fuk House, Tsui Wan Estate",23/09/2022,
Eastern,"Yiu Ming House, Yiu Tung Estate",23/09/2022,
Eastern,"Yiu Fook House, Yiu Tung Estate",23/09/2022,
Eastern,"Yiu Hing House, Yiu Tung Estate",23/09/2022,
Eastern,"Yiu Wah House, Yiu Tung Estate",23/09/2022,
Eastern,Foo Yet Kai Building,23/09/2022,
Eastern,"Hing Hong House, Hing Tung Estate",23/09/2022,
Eastern,"Hing Cho House, Hing Tung Estate",23/09/2022,
Eastern,"Hing Fung House, Hing Tung Estate",23/09/2022,
Eastern,"Man Fu House, Hing Man Estate",23/09/2022,
Eastern,"Man Chak House, Hing Man Estate",23/09/2022,
Eastern,"Cheuk Wah House, Hing Wah Estate",23/09/2022,
Eastern,"Wo Hing House, Hing Wah Estate",23/09/2022,
Eastern,"Chin Hing House, Hing Wah Estate",23/09/2022,
Eastern,"May Wah House, Hing Wah Estate",23/09/2022,
Eastern,"Hing Tsui House, Hing Wah Estate",23/09/2022,
Eastern,King'S House,23/09/2022,
Eastern,King's View Court,23/09/2022,
Eastern,Wah Kin Mansion,23/09/2022,
Eastern,Wah Tai Mansion,23/09/2022,
Eastern,"Yuk Lan Mansion, Westlands Court",23/09/2022,
Eastern,Man Hong Apartment,23/09/2022,
Eastern,"Tower 1, Island Resort",23/09/2022,
Eastern,"Tower 2, Island Resort",23/09/2022,
Eastern,"Tower 3, Island Resort",23/09/2022,
Eastern,"Tower 7, Island Resort",23/09/2022,
Eastern,"Tower 9, Island Resort",23/09/2022,
Eastern,"Block 2, Oxford Court",23/09/2022,
Eastern,"Block 1, Le Sommet",23/09/2022,
Eastern,"Tower 1, The Orchards",23/09/2022,
Eastern,"Tower 2, The Orchards",23/09/2022,
Eastern,"L'Ete, Les Saisons",23/09/2022,
Eastern,"Block A, Golden Castle Mansion",23/09/2022,
Eastern,Kam Hoi Building,23/09/2022,
Eastern,"Block A, Gold Mine Building",23/09/2022,
Eastern,"Block C, Gold Mine Building",23/09/2022,
Eastern,Kam Ping Mansion,23/09/2022,
Eastern,Cheung Hing Building,23/09/2022,
Eastern,"Block D1, Summit Court",23/09/2022,
Eastern,Evelyn Towers,23/09/2022,
Eastern,"Residential & Amenities Complex, Hong Kong Shue Yan University",23/09/2022,
Eastern,"Yee Yun Mansion, Lei King Wan",23/09/2022,
Eastern,"Kwun King Mansion, Lei King Wan",23/09/2022,
Eastern,"Yat Wing Mansion, Lei King Wan",23/09/2022,
Eastern,Hung Yan Building,23/09/2022,
Eastern,Lido Apartments,23/09/2022,
Eastern,Dragon View House,23/09/2022,
Eastern,King's Lodge,22/09/2022,
Eastern,Yen Po Court,22/09/2022,
Eastern,"Block A, Yen Lok Building",22/09/2022,
Eastern,"Block A, Healthy Gardens",22/09/2022,
Eastern,"Block F, Healthy Gardens",22/09/2022,
Eastern,"Block B, Kwong Chiu Terrace",22/09/2022,
Eastern,"Block A, North Point Centre",22/09/2022,
Eastern,Southern Building,22/09/2022,
Eastern,"Block 11, Nan Fung Sun Chuen",22/09/2022,
Eastern,"Block 4, Nan Fung Sun Chuen",22/09/2022,
Eastern,King's Court,22/09/2022,
Eastern,"Tower 2, Grand Promenade",22/09/2022,
Eastern,"Tower 5, Grand Promenade",22/09/2022,
Eastern,"Block A, Carson Mansion",22/09/2022,
Eastern,Scala Mansion,22/09/2022,
Eastern,"Block 1, City Garden",22/09/2022,
Eastern,"Block 4, City Garden",22/09/2022,
Eastern,"Block 5, City Garden",22/09/2022,
Eastern,"Block 7, City Garden",22/09/2022,
Eastern,24-26 Fort Street,22/09/2022,
Eastern,"Kai Tien Mansion, Taikoo Shing",22/09/2022,
Eastern,"Hsia Kung Mansion, Taikoo Shing",22/09/2022,
Eastern,"Fu Tien Mansion, Taikoo Shing",22/09/2022,
Eastern,"Kin On Mansion, Taikoo Shing",22/09/2022,
Eastern,"Yee Shan Mansion, Taikoo Shing",22/09/2022,
Eastern,"Ming Kung Mansion, Taikoo Shing",22/09/2022,
Eastern,"Primrose Mansion, Taikoo Shing",22/09/2022,
Eastern,"Hoi Sing Mansion, Taikoo Shing",22/09/2022,
Eastern,"Wisteria Mansion, Taikoo Shing",22/09/2022,
Eastern,"Yiu Sing Mansion, Taikoo Shing",22/09/2022,
Eastern,"Maple Mansion, Taikoo Shing",22/09/2022,
Eastern,"Loong Shan Mansion, Taikoo Shing",22/09/2022,
Eastern,Tai Hong House,22/09/2022,
Eastern,Wilmont Court,22/09/2022,
Eastern,On Ming Mansion,22/09/2022,
Eastern,On Tsui Mansion,22/09/2022,
Eastern,"Block 4, Fullview Garden",22/09/2022,
Eastern,Fu King Court,22/09/2022,
Eastern,"Block 1, Harmony Garden",22/09/2022,
Eastern,"Block 4, Harmony Garden",22/09/2022,
Eastern,"Fu Kar Court, Fortress Garden",22/09/2022,
Eastern,Fu Bong Mansion,22/09/2022,
Eastern,"Tower 2, Marble Garden",22/09/2022,
Eastern,"Sui Yick House, Siu Sai Wan Estate",22/09/2022,
Eastern,"Sui Shing House, Siu Sai Wan Estate",22/09/2022,
Eastern,"Sui Lung House, Siu Sai Wan Estate",22/09/2022,
Eastern,"Tsui Pui House, Shan Tsui Court",22/09/2022,
Eastern,"Block L, Kornhill",22/09/2022,
Eastern,"Block M, Kornhill",22/09/2022,
Eastern,"Block R, Kornhill",22/09/2022,
Eastern,"Block B, Mount Parker Lodge",22/09/2022,
Eastern,Hong Tai Building,22/09/2022,
Eastern,"Tower 6, Greenwood Terrace",22/09/2022,
Eastern,Kornhill Apartments,22/09/2022,
Eastern,Cornell Court,22/09/2022,
Eastern,Lime Habitat,22/09/2022,
Eastern,Royal Terrace,22/09/2022,
Eastern,148-150 Shau Kei Wan Road,22/09/2022,
Eastern,Hang Ying Building,22/09/2022,
Eastern,Aldrich House,22/09/2022,
Eastern,"Block 9, Aldrich Garden",22/09/2022,
Eastern,"Block D, Sunway Gardens",22/09/2022,
Eastern,"Block 1, New Jade Garden",22/09/2022,
Eastern,"Block 5, New Jade Garden",22/09/2022,
Eastern,"Block D, Metropole Building",22/09/2022,
Eastern,"Block A, King's Towers",22/09/2022,
Eastern,"Block D, Phase 1, Ming Yuen Mansions",22/09/2022,
Eastern,"Block D, Ming Yuen Mansions",22/09/2022,
Eastern,"Block A, Ming Fai Building",22/09/2022,
Eastern,"Block A, Ming Wah Dai Ha",22/09/2022,
Eastern,King Tsui Court,22/09/2022,
Eastern,Mount East,22/09/2022,
Eastern,"Ngar Tsui House, Hiu Tsui Court",22/09/2022,
Eastern,"Tsui Ying House, Hang Tsui Court",22/09/2022,
Eastern,"Block 17, Heng Fa Chuen",22/09/2022,
Eastern,"Block 20, Heng Fa Chuen",22/09/2022,
Eastern,"Block 38, Heng Fa Chuen",22/09/2022,
Eastern,"Block 39, Heng Fa Chuen",22/09/2022,
Eastern,"Block 42, Heng Fa Chuen",22/09/2022,
Eastern,"Block 43, Heng Fa Chuen",22/09/2022,
Eastern,"Block 4, Heng Fa Chuen",22/09/2022,
Eastern,"Block 6, Heng Fa Chuen",22/09/2022,
Eastern,76A Shau Kei Wan Main Street East,22/09/2022,
Eastern,"Wing Yan House, Tung Yan Court",22/09/2022,
Eastern,"Fai Tao House, Tung Tao Court",22/09/2022,
Eastern,Tung Hing Building,22/09/2022,
Eastern,"Tower 2, Fleur Pavilia",22/09/2022,
Eastern,"Block 2, Chai Wan Police Married Quarters",22/09/2022,
Eastern,"Wan Ying House, Chai Wan Estate",22/09/2022,
Eastern,"Tower 2, Neptune Terrace",22/09/2022,
Eastern,"Block 3, Felicity Garden",22/09/2022,
Eastern,"Block 4, Felicity Garden",22/09/2022,
Eastern,Wing Tak Mansion,22/09/2022,
Eastern,Wing Hing Building,22/09/2022,
Eastern,"Block 1, Hoi Kwong Court",22/09/2022,
Eastern,Hoi On Building,22/09/2022,
Eastern,Oceanic Mansion,22/09/2022,
Eastern,Marina Lodge,22/09/2022,
Eastern,Ching Wah Building,22/09/2022,
Eastern,One Island Place,22/09/2022,
Eastern,Two Island Place,22/09/2022,
Eastern,Knight Court,22/09/2022,
Eastern,Bayview Park,22/09/2022,
Eastern,"Kwai Tsui House, Wan Tsui Estate",22/09/2022,
Eastern,"Pak Kai Court, Bedford Gardens",22/09/2022,
Eastern,"Pak Sing Court, Bedford Gardens",22/09/2022,
Eastern,Yick Fat Building,22/09/2022,
Eastern,Victoria Tower,22/09/2022,
Eastern,"Tsui Ning House, Tsui Wan Estate",22/09/2022,
Eastern,"Yiu Fu House, Yiu Tung Estate",22/09/2022,
Eastern,"Yiu Cheong House, Yiu Tung Estate",22/09/2022,
Eastern,"Yiu Lok House, Yiu Tung Estate",22/09/2022,
Eastern,"Yiu Fai House, Yiu Tung Estate",22/09/2022,
Eastern,461-463 King's Road,22/09/2022,
Eastern,Wah Hong Mansion,22/09/2022,
Eastern,"Wah Yan House, Wah Ha Estate",22/09/2022,
Eastern,"Tower 8, Island Resort",22/09/2022,
Eastern,"Block 15, Braemar Hill Mansions",22/09/2022,
Eastern,"Tower 1, The Floridian",22/09/2022,
Eastern,"L'Automne, Les Saisons",22/09/2022,
Eastern,Golden Mansion,22/09/2022,
Eastern,"Tower 5, Island Garden",22/09/2022,
Eastern,"Block 4, Koway Court",22/09/2022,
Eastern,Goldfield Mansion,22/09/2022,
Eastern,"On Chak Mansion, Lei King Wan",22/09/2022,
Eastern,"Yee Qun Mansion, Lei King Wan",22/09/2022,
Eastern,"Yee Hoi Mansion, Lei King Wan",22/09/2022,
Eastern,"Kwun Fung Mansion, Lei King Wan",22/09/2022,
Eastern,"Yat Hong Mansion, Lei King Wan",22/09/2022,
Eastern,"Tower 1, Newton Harbour View",22/09/2022,
Eastern,"Tower 2, Newton Harbour View",22/09/2022,
Eastern,Chung Hing Mansion,21/09/2022,
Eastern,"Block E, Healthy Gardens",21/09/2022,
Eastern,"Chung Shu Lau, Healthy Village",21/09/2022,
Eastern,"Luk Yip Lau, Healthy Village",21/09/2022,
Eastern,Nam Tin Building,21/09/2022,
Eastern,"Block 5, Nan Fung Sun Chuen",21/09/2022,
Eastern,Novum East,21/09/2022,
Eastern,Casio Mansion,21/09/2022,
Eastern,Seaview Building,21/09/2022,
Eastern,"Block 3, City Garden",21/09/2022,
Eastern,"Block 9, City Garden",21/09/2022,
Eastern,Dollar Building,21/09/2022,
Eastern,Tempo Court,21/09/2022,
Eastern,"Tang Kung Mansion, Taikoo Shing",21/09/2022,
Eastern,"Tung Shan Mansion, Taikoo Shing",21/09/2022,
Eastern,"Yat Tien Mansion, Taikoo Shing",21/09/2022,
Eastern,"Ngan Sing Mansion, Taikoo Shing",21/09/2022,
Eastern,"Foong Shan Mansion, Taikoo Shing",21/09/2022,
Eastern,Tai Kut House,21/09/2022,
Eastern,"Tak Luk House, Walton Estate",21/09/2022,
Eastern,"Tak Hay House, Walton Estate",21/09/2022,
Eastern,"Block 3, Fullview Garden",21/09/2022,
Eastern,"Block 5, Fullview Garden",21/09/2022,
Eastern,"Block 3, Harmony Garden",21/09/2022,
Eastern,"Block 4, Beverley Heights",21/09/2022,
Eastern,"Sui Fu House, Siu Sai Wan Estate",21/09/2022,
Eastern,One Prestige,21/09/2022,
Eastern,"Sau Fung House, Fung Wah Estate",21/09/2022,
Eastern,"Block C, Perfect Mount Gardens",21/09/2022,
Eastern,"Block A, Fortuna Building",21/09/2022,
Eastern,"Block C, Fortuna Building",21/09/2022,
Eastern,"Block D, Kornhill",21/09/2022,
Eastern,"Block H1, Kornhill",21/09/2022,
Eastern,"Block E, Mount Parker Lodge",21/09/2022,
Eastern,"Tower 2, Greenwood Terrace",21/09/2022,
Eastern,Kingsway Garden,21/09/2022,
Eastern,Scenic Horizon,21/09/2022,
Eastern,"Oi Po House, Oi Tung Estate",21/09/2022,
Eastern,"Block 4, Aldrich Garden",21/09/2022,
Eastern,"Block 6, Aldrich Garden",21/09/2022,
Eastern,"Block 3, New Jade Garden",21/09/2022,
Eastern,Sentact Building,21/09/2022,
Eastern,"Block A, Phase 1, Ming Yuen Mansions",21/09/2022,
Eastern,"Block C, Phase 1, Ming Yuen Mansions",21/09/2022,
Eastern,112 Chun Yeung Street,21/09/2022,
Eastern,Heng Fa Villa,21/09/2022,
Eastern,"Block 19, Heng Fa Chuen",21/09/2022,
Eastern,"Block 1, Heng Fa Chuen",21/09/2022,
Eastern,"Block 2, Heng Fa Chuen",21/09/2022,
Eastern,"Block 30, Heng Fa Chuen",21/09/2022,
Eastern,"Block 35, Heng Fa Chuen",21/09/2022,
Eastern,"Block 36, Heng Fa Chuen",21/09/2022,
Eastern,"Block 45, Heng Fa Chuen",21/09/2022,
Eastern,"Block 8, Heng Fa Chuen",21/09/2022,
Eastern,"Block 9, Heng Fa Chuen",21/09/2022,
Eastern,Tung On Building,21/09/2022,
Eastern,"Tung Ning House, Tung Yuk Court",21/09/2022,
Eastern,"Tung King House, Tung Yuk Court",21/09/2022,
Eastern,Tung Wong House,21/09/2022,
Eastern,"Ying Tao House, Tung Tao Court",21/09/2022,
Eastern,"Yat Hei House, Tung Hei Court",21/09/2022,
Eastern,"Block B, Tung Fat Building",21/09/2022,
Eastern,Tung Ho Building,21/09/2022,
Eastern,"Tower 1, Fleur Pavilia",21/09/2022,
Eastern,"Ling Pak Mansion, Parkvale",21/09/2022,
Eastern,"Block 3, Lok Hin Terrace",21/09/2022,
Eastern,"Block 4, Lok Hin Terrace",21/09/2022,
Eastern,"Block 1, Felicity Garden",21/09/2022,
Eastern,"Ko Fung Court, Harbour Heights",21/09/2022,
