District,Building name,Last date of visit of the case(s),Related cases
Wong Tai Sin,"King Tai House, King Lai Court",01/10/2022,
Wong Tai Sin,Ying Fuk Court,01/10/2022,
Wong Tai Sin,Silver Garden,01/10/2022,
Wong Tai Sin,"Chung Yuen House, Chuk Yuen North Estate",01/10/2022,
Wong Tai Sin,"Pak Yuen House, Chuk Yuen North Estate",01/10/2022,
Wong Tai Sin,"Yung Yuen House, Chuk Yuen North Estate",01/10/2022,
Wong Tai Sin,"Cheung Yuen House, Chuk Yuen North Estate",01/10/2022,
Wong Tai Sin,"Wah Yuen House, Chuk Yuen South Estate",01/10/2022,
Wong Tai Sin,"Kwai Yuen House, Chuk Yuen South Estate",01/10/2022,
Wong Tai Sin,"Mei Tak House, Mei Tung Estate",01/10/2022,
Wong Tai Sin,"Block 11, Tsui Chuk Garden",01/10/2022,
Wong Tai Sin,"Block 14, Tsui Chuk Garden",01/10/2022,
Wong Tai Sin,"Block 5, Tsui Chuk Garden",01/10/2022,
Wong Tai Sin,"Block 6, Tsui Chuk Garden",01/10/2022,
Wong Tai Sin,"Block 8, Tsui Chuk Garden",01/10/2022,
Wong Tai Sin,"Block 9, Tsui Chuk Garden",01/10/2022,
Wong Tai Sin,Man Po Building,01/10/2022,
Wong Tai Sin,Man Yue Mansion,01/10/2022,
Wong Tai Sin,"Block 1, Fung Shing Street Disciplined Services Quarters",01/10/2022,
Wong Tai Sin,"Block 2, Fung Shing Street Disciplined Services Quarters",01/10/2022,
Wong Tai Sin,"Block 3, Fung Shing Street Disciplined Services Quarters",01/10/2022,
Wong Tai Sin,"Block 1, Tropicana Gardens",01/10/2022,
Wong Tai Sin,"Block 2, Tropicana Gardens",01/10/2022,
Wong Tai Sin,Le Billionnaire,01/10/2022,
Wong Tai Sin,"Block 1, Rhythm Garden",01/10/2022,
Wong Tai Sin,"Block 6, Rhythm Garden",01/10/2022,
Wong Tai Sin,"Block 7, Rhythm Garden",01/10/2022,
Wong Tai Sin,"Block 9, Rhythm Garden",01/10/2022,
Wong Tai Sin,"Ban Fung House, Fung Tak Estate",01/10/2022,
Wong Tai Sin,"Suet Fung House, Fung Tak Estate",01/10/2022,
Wong Tai Sin,"Fung Hei House, Fung Lai Court",01/10/2022,
Wong Tai Sin,Ming Fung Court,01/10/2022,
Wong Tai Sin,"Cheong Sin House, Upper Wong Tai Sin Estate",01/10/2022,
Wong Tai Sin,"Yat Sin House, Upper Wong Tai Sin Estate",01/10/2022,
Wong Tai Sin,"Tat Sin House, Upper Wong Tai Sin Estate",01/10/2022,
Wong Tai Sin,"Lung Fung House, Lower Wong Tai Sin Estate",01/10/2022,
Wong Tai Sin,"Lung Yat House, Lower Wong Tai Sin Estate",01/10/2022,
Wong Tai Sin,"Lung Wu House, Lung Poon Court",01/10/2022,
Wong Tai Sin,"Lung Cheung House, Lung Poon Court",01/10/2022,
Wong Tai Sin,"Lung Kei House, Lung Poon Court",01/10/2022,
Wong Tai Sin,"Lung Bik House, Lung Poon Court",01/10/2022,
Wong Tai Sin,The Forest Hills,30/09/2022,
Wong Tai Sin,"Block 3, Kai Tak Garden",30/09/2022,
Wong Tai Sin,"Kai Chun House, Kai Chuen Court",30/09/2022,
Wong Tai Sin,Wei Shun Mansion,30/09/2022,
Wong Tai Sin,Regent On The Hill,30/09/2022,
Wong Tai Sin,"Kam Pik House, Choi Hung Estate",30/09/2022,
Wong Tai Sin,"Kam Wan House, Choi Hung Estate",30/09/2022,
Wong Tai Sin,"Choi Wah House, Choi Fai Estate",30/09/2022,
Wong Tai Sin,"Yat Yuet House, Choi Wan Estate",30/09/2022,
Wong Tai Sin,"Ming Lai House, Choi Wan Estate",30/09/2022,
Wong Tai Sin,"On Yan House, Tsz On Court",30/09/2022,
Wong Tai Sin,"Oi Yin House, Tsz Oi Court",30/09/2022,
Wong Tai Sin,"Lok Tin House, Tsz Lok Estate",30/09/2022,
Wong Tai Sin,Che Wah Building,30/09/2022,
Wong Tai Sin,"Block 2, Hsin Kuang Centre",30/09/2022,
Wong Tai Sin,"Tower A, Galaxia",30/09/2022,
Wong Tai Sin,"Chun Tung House, Tung Tau Estate",30/09/2022,
Wong Tai Sin,"Wong Tung House, Tung Tau Estate",30/09/2022,
Wong Tai Sin,"Cheung Tung House, Tung Tau Estate",30/09/2022,
Wong Tai Sin,"Lok Tung House, Lok Fu Estate",30/09/2022,
Wong Tai Sin,"Wang Fai House, Wang Tau Hom Estate",30/09/2022,
Wong Tai Sin,"Wang Yip House, Wang Tau Hom Estate",30/09/2022,
Wong Tai Sin,"Wang Chak House, Wang Tau Hom Estate",30/09/2022,
Wong Tai Sin,"Wang Yiu House, Wang Tau Hom Estate",30/09/2022,
Wong Tai Sin,"Wang Chung House, Wang Tau Hom Estate",30/09/2022,
Wong Tai Sin,"Wo Tin House, Shatin Pass Estate",30/09/2022,
Wong Tai Sin,"Shun Tin House, Shatin Pass Estate",30/09/2022,
Wong Tai Sin,Hoi Hung Building,30/09/2022,
Wong Tai Sin,"Tower 2, Lions Rise",30/09/2022,
Wong Tai Sin,Baily Court,30/09/2022,
Wong Tai Sin,"Tung Yuen House, Chuk Yuen North Estate",30/09/2022,
Wong Tai Sin,"Wing Yuen House, Chuk Yuen South Estate",30/09/2022,
Wong Tai Sin,Tsui Ming Building,30/09/2022,
Wong Tai Sin,"Block 7, Tsui Chuk Garden",30/09/2022,
Wong Tai Sin,Tsui Fung Building,30/09/2022,
Wong Tai Sin,Luen Hop Building,30/09/2022,
Wong Tai Sin,Po Kong Building,30/09/2022,
Wong Tai Sin,"Tower 7, The Latitude",30/09/2022,
Wong Tai Sin,"Tower 8, The Latitude",30/09/2022,
Wong Tai Sin,"Sau Wah Court, Yue Xiu Plaza",30/09/2022,
Wong Tai Sin,"Chu Fung House, Fung Tak Estate",30/09/2022,
Wong Tai Sin,"Pik Fung House, Fung Tak Estate",30/09/2022,
Wong Tai Sin,"Tsz Fung House, Fung Tak Estate",30/09/2022,
Wong Tai Sin,"Toi Fung House, Fung Tak Estate",30/09/2022,
Wong Tai Sin,Fung Cheung House,30/09/2022,
Wong Tai Sin,Pang Ching Court,30/09/2022,
Wong Tai Sin,"Kai Sin House, Upper Wong Tai Sin Estate",30/09/2022,
Wong Tai Sin,"Po Sin House, Upper Wong Tai Sin Estate",30/09/2022,
Wong Tai Sin,"Yiu Sin House, Upper Wong Tai Sin Estate",30/09/2022,
Wong Tai Sin,"Wing Sin House, Upper Wong Tai Sin Estate",30/09/2022,
Wong Tai Sin,"Lung Kwong House, Lower Wong Tai Sin Estate",30/09/2022,
Wong Tai Sin,"Lung Moon House, Lower Wong Tai Sin Estate",30/09/2022,
Wong Tai Sin,"Lung Chak House, Lower Wong Tai Sin Estate",30/09/2022,
Wong Tai Sin,"Lung Tat House, Lower Wong Tai Sin Estate",30/09/2022,
Wong Tai Sin,"Lung San House, Lung Poon Court",30/09/2022,
Wong Tai Sin,"Ka Ying House, Ka Keung Court",29/09/2022,
Wong Tai Sin,"Wang Mei House, Tin Wang Court",29/09/2022,
Wong Tai Sin,"Fu Shun House, Fu Shan Estate",29/09/2022,
Wong Tai Sin,"Fu Yat House, Fu Keung Court",29/09/2022,
Wong Tai Sin,"Tower 6, Aria",29/09/2022,
Wong Tai Sin,Choi Fung Court,29/09/2022,
Wong Tai Sin,"Tan Fung House, Choi Hung Estate",29/09/2022,
Wong Tai Sin,"Kai Fai House, Choi Wan Estate",29/09/2022,
Wong Tai Sin,"Sze Yu House, Choi Wan Estate",29/09/2022,
Wong Tai Sin,"King San House, Choi Wan Estate",29/09/2022,
Wong Tai Sin,"King Kung House, Choi Wan Estate",29/09/2022,
Wong Tai Sin,"Chi Siu House, Choi Wan Estate",29/09/2022,
Wong Tai Sin,"Ngan Ho House, Choi Wan Estate",29/09/2022,
Wong Tai Sin,"Tak Yin House, Tak Keung Court",29/09/2022,
Wong Tai Sin,"Oi Kan House, Tsz Oi Court",29/09/2022,
Wong Tai Sin,"Oi Fu House, Tsz Oi Court",29/09/2022,
Wong Tai Sin,"Oi Wai House, Tsz Oi Court",29/09/2022,
Wong Tai Sin,"Lok Cheung House, Tsz Lok Estate",29/09/2022,
Wong Tai Sin,"Ching On House, Tsz Ching Estate",29/09/2022,
Wong Tai Sin,"Man Kin House, Tsz Man Estate",29/09/2022,
Wong Tai Sin,San Po Kong Mansion,29/09/2022,
Wong Tai Sin,"Block 1, San Po Kong Plaza",29/09/2022,
Wong Tai Sin,"Hong Tung House, Tung Tau Estate",29/09/2022,
Wong Tai Sin,"Ying Tung House, Tung Tau Estate",29/09/2022,
Wong Tai Sin,"Yue Tung House, Tung Tau Estate",29/09/2022,
Wong Tai Sin,"Lok Man House, Lok Fu Estate",29/09/2022,
Wong Tai Sin,"Wang Kwong House, Wang Tau Hom Estate",29/09/2022,
Wong Tai Sin,"Wang Fu House, Wang Tau Hom Estate",29/09/2022,
Wong Tai Sin,Wing Tak House,29/09/2022,
Wong Tai Sin,"Block 1, Hill Top Gardens",29/09/2022,
Wong Tai Sin,"Block 2, Hill Top Gardens",29/09/2022,
Wong Tai Sin,"Tower 1, Lions Rise",29/09/2022,
Wong Tai Sin,King Hin Court,29/09/2022,
Wong Tai Sin,"Mui Yuen House, Chuk Yuen North Estate",29/09/2022,
Wong Tai Sin,"Sau Yuen House, Chuk Yuen South Estate",29/09/2022,
Wong Tai Sin,"Block 13, Tsui Chuk Garden",29/09/2022,
Wong Tai Sin,"Block 4, Tsui Chuk Garden",29/09/2022,
Wong Tai Sin,Manning Theatre Building,29/09/2022,
Wong Tai Sin,Yin Hing Building,29/09/2022,
Wong Tai Sin,Yue Fu Mansion,29/09/2022,
Wong Tai Sin,"Block 11, Rhythm Garden",29/09/2022,
Wong Tai Sin,"Block 8, Rhythm Garden",29/09/2022,
Wong Tai Sin,"Lung On House, Lower Wong Tai Sin Estate",29/09/2022,
Wong Tai Sin,"Lung Wai House, Lower Wong Tai Sin Estate",29/09/2022,
Wong Tai Sin,"Lung Cheong House, Lower Wong Tai Sin Estate",29/09/2022,
Wong Tai Sin,"Lung Chu House, Lung Poon Court",29/09/2022,
Wong Tai Sin,44 Yan Oi Street,28/09/2022,
Wong Tai Sin,"Block 2, Kai Tak Garden",28/09/2022,
Wong Tai Sin,"Block 1, Kingsford Terrace",28/09/2022,
Wong Tai Sin,"Block 4, Kingsford Terrace",28/09/2022,
Wong Tai Sin,"Wang Yuen House, Tin Wang Court",28/09/2022,
Wong Tai Sin,"Tower 2, Aria",28/09/2022,
Wong Tai Sin,"Block B, Hong Keung Mansion",28/09/2022,
Wong Tai Sin,"Pik Hoi House, Choi Hung Estate",28/09/2022,
Wong Tai Sin,"Block 2, The Vista",28/09/2022,
Wong Tai Sin,"Ching Hong House, Tsz Ching Estate",28/09/2022,
Wong Tai Sin,"Ching Fai House, Tsz Ching Estate",28/09/2022,
Wong Tai Sin,"Block B, Sun Lai Garden",28/09/2022,
Wong Tai Sin,"Wui Yan House, Tung Wui Estate",28/09/2022,
Wong Tai Sin,"Shing Tung House, Tung Tau Estate",28/09/2022,
Wong Tai Sin,"Wang Shun House, Lok Fu Estate",28/09/2022,
Wong Tai Sin,"Lok Tsui House, Lok Fu Estate",28/09/2022,
Wong Tai Sin,"Lok Him House, Lok Fu Estate",28/09/2022,
Wong Tai Sin,"Wang Wai House, Wang Tau Hom Estate",28/09/2022,
Wong Tai Sin,"Tower 2, Fire Services Department Wing Ting Road Fire Services Married Quarters",28/09/2022,
Wong Tai Sin,"King Pik House, King Shan Court",28/09/2022,
Wong Tai Sin,"Fu Yuen House, Chuk Yuen South Estate",28/09/2022,
Wong Tai Sin,Aspen Crest,28/09/2022,
Wong Tai Sin,"Lung Tai House, Lower Wong Tai Sin Estate",28/09/2022,
Wong Tai Sin,"Lung Yue House, Lower Wong Tai Sin Estate",28/09/2022,
Wong Tai Sin,"Lung Fai House, Lower Wong Tai Sin Estate",28/09/2022,
Wong Tai Sin,"Luk Ching House, Choi Hung Estate",27/09/2022,
Wong Tai Sin,"Kam Hon House, Choi Hung Estate",27/09/2022,
Wong Tai Sin,"Yok Yu House, Choi Wan Estate",27/09/2022,
Wong Tai Sin,"Sau Man House, Choi Wan Estate",27/09/2022,
Wong Tai Sin,"Hong Kin House, Tsz Hong Estate",27/09/2022,
Wong Tai Sin,"Oi Ning House, Tsz Oi Court",27/09/2022,
Wong Tai Sin,"Lok Yan House, Tsz Lok Estate",27/09/2022,
Wong Tai Sin,"Man Yue House, Tsz Man Estate",27/09/2022,
Wong Tai Sin,Che Cheung Building,27/09/2022,
Wong Tai Sin,San Ning Building,27/09/2022,
Wong Tai Sin,"Tower B, Galaxia",27/09/2022,
Wong Tai Sin,Tong Seng Mansion,27/09/2022,
Wong Tai Sin,"Wang Kei House, Wang Tau Hom Estate",27/09/2022,
Wong Tai Sin,"Wang On House, Wang Tau Hom Estate",27/09/2022,
Wong Tai Sin,"Wang Chiu House, Wang Tau Hom Estate",27/09/2022,
Wong Tai Sin,"Wang Cho House, Wang Tau Hom Estate",27/09/2022,
Wong Tai Sin,"Nga Yuen House, Chuk Yuen South Estate",27/09/2022,
Wong Tai Sin,Hing Yip Building,27/09/2022,
Wong Tai Sin,Wah Lai House,27/09/2022,
Wong Tai Sin,"Tower 2A, The Latitude",27/09/2022,
Wong Tai Sin,"Block 5, Rhythm Garden",27/09/2022,
Wong Tai Sin,Evergreen Towers,27/09/2022,
Wong Tai Sin,Fung Wong Chuen Building,27/09/2022,
Wong Tai Sin,"Lung Chi House, Lower Wong Tai Sin Estate",27/09/2022,
Wong Tai Sin,"Lung Lok House, Lower Wong Tai Sin Estate",27/09/2022,
Wong Tai Sin,50 Yan Oi Street,26/09/2022,
Wong Tai Sin,"Block 1, Kai Tak Garden",26/09/2022,
Wong Tai Sin,"Wang King House, Tin Wang Court",26/09/2022,
Wong Tai Sin,"Block 3, Bay View Garden",26/09/2022,
Wong Tai Sin,On Lee Building,26/09/2022,
Wong Tai Sin,"Tower 2, Grand View Garden",26/09/2022,
Wong Tai Sin,"Fu Ning House, Fu Keung Court",26/09/2022,
Wong Tai Sin,"Tower 1, Aria",26/09/2022,
Wong Tai Sin,"Block A, Hong Keung Mansion",26/09/2022,
Wong Tai Sin,"Chi Mei House, Choi Hung Estate",26/09/2022,
Wong Tai Sin,"Kam Lam House, Choi Wan Estate",26/09/2022,
Wong Tai Sin,"Hong Tak House, Tsz Hong Estate",26/09/2022,
Wong Tai Sin,"Lok Wong House, Tsz Lok Estate",26/09/2022,
Wong Tai Sin,"Lok Moon House, Tsz Lok Estate",26/09/2022,
Wong Tai Sin,San Cheong Building,26/09/2022,
Wong Tai Sin,Cheong Tai Building,26/09/2022,
Wong Tai Sin,"Block 1, Scenic View",26/09/2022,
Wong Tai Sin,"Wui Sum House, Tung Wui Estate",26/09/2022,
Wong Tai Sin,"Wang Lok House, Lok Fu Estate",26/09/2022,
Wong Tai Sin,28 Wan Fung Street,26/09/2022,
Wong Tai Sin,"Toa Yuen House, Chuk Yuen North Estate",26/09/2022,
Wong Tai Sin,"Mei Yan House, Mei Tung Estate",26/09/2022,
Wong Tai Sin,"Tower 2B, The Latitude",26/09/2022,
Wong Tai Sin,"Block 12, Rhythm Garden",26/09/2022,
Wong Tai Sin,Kam Kwok Building,26/09/2022,
Wong Tai Sin,"Fung Yan House, Fung Lai Court",26/09/2022,
Wong Tai Sin,"Lung Gut House, Lower Wong Tai Sin Estate",26/09/2022,
Wong Tai Sin,"Lung Hei House, Lower Wong Tai Sin Estate",26/09/2022,
Wong Tai Sin,"Block 5, Kai Tak Garden",25/09/2022,
Wong Tai Sin,"Ka Wui House, Ka Keung Court",25/09/2022,
Wong Tai Sin,"Tower 6, Grand View Garden",25/09/2022,
Wong Tai Sin,Fu Yau Building,25/09/2022,
Wong Tai Sin,"Block 1, The Vista",25/09/2022,
Wong Tai Sin,"Oi Wing House, Tsz Oi Court",25/09/2022,
Wong Tai Sin,"Block 1, Hsin Kuang Centre",25/09/2022,
Wong Tai Sin,"Block A, Sun Lai Garden",25/09/2022,
Wong Tai Sin,"Block 2, Scenic View",25/09/2022,
Wong Tai Sin,"Block 3, Scenic View",25/09/2022,
Wong Tai Sin,"Wing Tung House, Tung Tau Estate",25/09/2022,
Wong Tai Sin,"Wang Yuk House, Lok Fu Estate",25/09/2022,
Wong Tai Sin,"Tower 6B, Lions Rise",25/09/2022,
Wong Tai Sin,"King Ying House, King Shan Court",25/09/2022,
Wong Tai Sin,"King Cheong House, King Lai Court",25/09/2022,
Wong Tai Sin,"Block A, Victorious Factory Building",25/09/2022,
Wong Tai Sin,Wah Chi Mansion,25/09/2022,
Wong Tai Sin,"Ngan Fung House, Fung Tak Estate",25/09/2022,
Wong Tai Sin,Fung Chuen Court,25/09/2022,
Wong Tai Sin,"Chiu Sin House, Upper Wong Tai Sin Estate",25/09/2022,
Wong Tai Sin,"Lung Wo House, Lower Wong Tai Sin Estate",25/09/2022,
Wong Tai Sin,"Lung Wah House, Lower Wong Tai Sin Estate",25/09/2022,
Yau Tsim Mong,"Tower 1, Grand Austin",01/10/2022,
Yau Tsim Mong,Skypark,01/10/2022,
Yau Tsim Mong,Solo,01/10/2022,
Yau Tsim Mong,"Tower 3, The Austin",01/10/2022,
Yau Tsim Mong,The Austine Place,01/10/2022,
Yau Tsim Mong,214 Shanghai Street,01/10/2022,
Yau Tsim Mong,303 Shanghai Street,01/10/2022,
Yau Tsim Mong,Chung Kin Building,01/10/2022,
Yau Tsim Mong,Chung Yew Building,01/10/2022,
Yau Tsim Mong,Chung Hing Building,01/10/2022,
Yau Tsim Mong,The Empire Hotel Kowloon,01/10/2022,
Yau Tsim Mong,Shining Heights,01/10/2022,
Yau Tsim Mong,Yen Chun Mansion,01/10/2022,
Yau Tsim Mong,Booman House,01/10/2022,
Yau Tsim Mong,Wai Ching Mansion,01/10/2022,
Yau Tsim Mong,Sablier,01/10/2022,
Yau Tsim Mong,Kiu Hay Mansion,01/10/2022,
Yau Tsim Mong,"Tower 1, Eltanin．Square Mile",01/10/2022,
Yau Tsim Mong,Lauren Court,01/10/2022,
Yau Tsim Mong,24 Carnarvon Road,01/10/2022,
Yau Tsim Mong,"Tower 1, Harbour Green",01/10/2022,
Yau Tsim Mong,"Tower 5, Harbour Green",01/10/2022,
Yau Tsim Mong,"Tower 3, The Harbourside",01/10/2022,
Yau Tsim Mong,Kwok Kwong House,01/10/2022,
Yau Tsim Mong,The Cityview,01/10/2022,
Yau Tsim Mong,206 Tong Mi Road,01/10/2022,
Yau Tsim Mong,"Tai Kwei Building, Cosmopolitan Estates",01/10/2022,
Yau Tsim Mong,Grandview Building,01/10/2022,
Yau Tsim Mong,Kar Hing Building,01/10/2022,
Yau Tsim Mong,"Block 11, Charming Garden",01/10/2022,
Yau Tsim Mong,"Block 15, Charming Garden",01/10/2022,
Yau Tsim Mong,"Block 18, Charming Garden",01/10/2022,
Yau Tsim Mong,Pollock Building,01/10/2022,
Yau Tsim Mong,Bo Lun Building,01/10/2022,
Yau Tsim Mong,Ashfield House,01/10/2022,
Yau Tsim Mong,Po Hing Building,01/10/2022,
Yau Tsim Mong,Po Fung Building,01/10/2022,
Yau Tsim Mong,Portland Building,01/10/2022,
Yau Tsim Mong,Kung Sheung Mansions,01/10/2022,
Yau Tsim Mong,Royal Plaza Hotel,01/10/2022,
Yau Tsim Mong,"Tower 6, The Hermitage",01/10/2022,
Yau Tsim Mong,"Block 5, King's Park Villa",01/10/2022,
Yau Tsim Mong,The Royal Garden,01/10/2022,
Yau Tsim Mong,Hong Shun Building,01/10/2022,
Yau Tsim Mong,Nathan Apartments,01/10/2022,
Yau Tsim Mong,Tak Bo Building,01/10/2022,
Yau Tsim Mong,Hang Lung Mansion,01/10/2022,
Yau Tsim Mong,Yan Chi Building,01/10/2022,
Yau Tsim Mong,"Tower 1, Sorrento",01/10/2022,
Yau Tsim Mong,"Tower 3, Sorrento",01/10/2022,
Yau Tsim Mong,"Tower 5, Sorrento",01/10/2022,
Yau Tsim Mong,Man Yuen Building,01/10/2022,
Yau Tsim Mong,Man Wah Building,01/10/2022,
Yau Tsim Mong,293-295 Reclamation Street,01/10/2022,
Yau Tsim Mong,Metropark Hotel Mongkok,01/10/2022,
Yau Tsim Mong,12 Anchor Street,01/10/2022,
Yau Tsim Mong,Legend Court,01/10/2022,
Yau Tsim Mong,Arbour,01/10/2022,
Yau Tsim Mong,Tung Po Court,01/10/2022,
Yau Tsim Mong,"Tower 10, Park Avenue",01/10/2022,
Yau Tsim Mong,"Tower 7, Park Avenue",01/10/2022,
Yau Tsim Mong,"Tower 8, Park Avenue",01/10/2022,
Yau Tsim Mong,Glory Court,01/10/2022,
Yau Tsim Mong,Lok Fu Building,01/10/2022,
Yau Tsim Mong,24 Lok Kwan Street,01/10/2022,
Yau Tsim Mong,"Tower 3, The Long Beach",01/10/2022,
Yau Tsim Mong,"Hoi Lam House, Hoi Fu Court",01/10/2022,
Yau Tsim Mong,Hydan Place,01/10/2022,
Yau Tsim Mong,"Tower 3, The Victoria Towers",01/10/2022,
Yau Tsim Mong,"Block 2, Metro Harbour View",01/10/2022,
Yau Tsim Mong,"Block 3, Metro Harbour View",01/10/2022,
Yau Tsim Mong,"Block 6, Metro Harbour View",01/10/2022,
Yau Tsim Mong,"Block 7, Metro Harbour View",01/10/2022,
Yau Tsim Mong,Yuen Fat Building,01/10/2022,
Yau Tsim Mong,Chun Po House,01/10/2022,
Yau Tsim Mong,Universal Mansion,01/10/2022,
Yau Tsim Mong,37 Dundas Street,01/10/2022,
Yau Tsim Mong,Park Hotel,01/10/2022,
Yau Tsim Mong,Boundary View,01/10/2022,
Yau Tsim Mong,9 Pitt Street,01/10/2022,
Yau Tsim Mong,Cheung Hing Building,01/10/2022,
Yau Tsim Mong,Fook Luk Building,01/10/2022,
Yau Tsim Mong,"Tower 2, 8 Waterloo",01/10/2022,
Yau Tsim Mong,"Tower 1, Island Harbourview",01/10/2022,
Yau Tsim Mong,"Tower 7, Island Harbourview",01/10/2022,
Yau Tsim Mong,173 Fa Yuen Street,01/10/2022,
Yau Tsim Mong,Wah Fung Building,01/10/2022,
Yau Tsim Mong,Man Wing Mansion,01/10/2022,
Yau Tsim Mong,"Tower 1, Prosperity Court",01/10/2022,
Yau Tsim Mong,Yue King Building,01/10/2022,
Yau Tsim Mong,Nelson Court,01/10/2022,
Yau Tsim Mong,38 Tung Choi Street,01/10/2022,
Yau Tsim Mong,Honour House,01/10/2022,
Yau Tsim Mong,Kam Kee House,01/10/2022,
Yau Tsim Mong,Cambo House,01/10/2022,
Yau Tsim Mong,Kingland Apartments,01/10/2022,
Yau Tsim Mong,"Block B, Shun Lee Building",01/10/2022,
Yau Tsim Mong,Shun Hing Building,01/10/2022,
Yau Tsim Mong,"Block 2, Prosperous Garden",01/10/2022,
Yau Tsim Mong,"Block 1, Hung Wai Building",01/10/2022,
Yau Tsim Mong,Lai Shing Building,01/10/2022,
Yau Tsim Mong,"Tower 1B, Macpherson Place",01/10/2022,
Yau Tsim Mong,Casa Hotel,30/09/2022,
Yau Tsim Mong,"Tower 5A, Grand Austin",30/09/2022,
Yau Tsim Mong,I-Home,30/09/2022,
Yau Tsim Mong,K11 Artus,30/09/2022,
Yau Tsim Mong,206 Shanghai Street,30/09/2022,
Yau Tsim Mong,Chung Yuen Building,30/09/2022,
Yau Tsim Mong,Stanford Hillview Hotel,30/09/2022,
Yau Tsim Mong,Stanford Hotel,30/09/2022,
Yau Tsim Mong,Eliza Building,30/09/2022,
Yau Tsim Mong,Kiu Fung Mansion,30/09/2022,
Yau Tsim Mong,"Tower 1, Hampton Place",30/09/2022,
Yau Tsim Mong,"Tower 3, Hampton Place",30/09/2022,
Yau Tsim Mong,Lee Loy Mansion,30/09/2022,
Yau Tsim Mong,"Tower 1, Cetus．Square Mile",30/09/2022,
Yau Tsim Mong,Tsin Shui Mansion,30/09/2022,
Yau Tsim Mong,New World Millennium Hong Kong Hotel,30/09/2022,
Yau Tsim Mong,"Tower 3, Harbour Green",30/09/2022,
Yau Tsim Mong,"Tower 6, Harbour Green",30/09/2022,
Yau Tsim Mong,"Block 3, Parc Palais",30/09/2022,
Yau Tsim Mong,"Tower 2, Carmen's Garden",30/09/2022,
Yau Tsim Mong,Ka Wing Building,30/09/2022,
Yau Tsim Mong,"Tai Moon Building, Cosmopolitan Estates",30/09/2022,
Yau Tsim Mong,"Tai Fung Building, Cosmopolitan Estates",30/09/2022,
Yau Tsim Mong,"Block 16, Charming Garden",30/09/2022,
Yau Tsim Mong,"Block 5, Charming Garden",30/09/2022,
Yau Tsim Mong,"Block 6, Charming Garden",30/09/2022,
Yau Tsim Mong,"East Block, Peony House",30/09/2022,
Yau Tsim Mong,7 Bowring Street,30/09/2022,
Yau Tsim Mong,"Tower 2, Central Park",30/09/2022,
Yau Tsim Mong,"Tower 3, Central Park",30/09/2022,
Yau Tsim Mong,Kwong Hing Building,30/09/2022,
Yau Tsim Mong,Lime Stardom,30/09/2022,
Yau Tsim Mong,"Tower 3, The Coronation",30/09/2022,
Yau Tsim Mong,Yee Fai Mansion,30/09/2022,
Yau Tsim Mong,Han Cheong Building,30/09/2022,
Yau Tsim Mong,Prudential Centre,30/09/2022,
Yau Tsim Mong,"Tower 6, Sorrento",30/09/2022,
Yau Tsim Mong,Man Ying Building,30/09/2022,
Yau Tsim Mong,Man Wai Building,30/09/2022,
Yau Tsim Mong,Man Fai Building,30/09/2022,
Yau Tsim Mong,Pine Tree Building,30/09/2022,
Yau Tsim Mong,"Tower 6, Park Avenue",30/09/2022,
Yau Tsim Mong,Wing Tak Building,30/09/2022,
Yau Tsim Mong,Wing Tak Mansion,30/09/2022,
Yau Tsim Mong,Lok Hing Mansion,30/09/2022,
Yau Tsim Mong,"Tower 9, The Long Beach",30/09/2022,
Yau Tsim Mong,"Hoi Yu House, Hoi Fu Court",30/09/2022,
Yau Tsim Mong,"Hoi Wen House, Hoi Fu Court",30/09/2022,
Yau Tsim Mong,Intercontinental Grand Stanford,30/09/2022,
Yau Tsim Mong,"Tower 2, Florient Rise",30/09/2022,
Yau Tsim Mong,Harbourfront Horizon All-Suite Hotel,30/09/2022,
Yau Tsim Mong,"Tower 1, The Victoria Towers",30/09/2022,
Yau Tsim Mong,"Block 5, Metro Harbour View",30/09/2022,
Yau Tsim Mong,Chak Fung House,30/09/2022,
Yau Tsim Mong,Scenery Court,30/09/2022,
Yau Tsim Mong,Paradise Square,30/09/2022,
Yau Tsim Mong,414 Portland Street,30/09/2022,
Yau Tsim Mong,Fortune Crest,30/09/2022,
Yau Tsim Mong,"Tower 9, Island Harbourview",30/09/2022,
Yau Tsim Mong,"Phase 2, Tsui Yuen Mansion",30/09/2022,
Yau Tsim Mong,176A Fa Yuen Street,30/09/2022,
Yau Tsim Mong,Wah Tak Building,30/09/2022,
Yau Tsim Mong,Man Lin Building,30/09/2022,
Yau Tsim Mong,Man Shing Building,30/09/2022,
Yau Tsim Mong,"Block 1, West Kowloon Disciplined Services Quarters",30/09/2022,
Yau Tsim Mong,"Block 2, West Kowloon Disciplined Services Quarters",30/09/2022,
Yau Tsim Mong,58 Sycamore Street,30/09/2022,
Yau Tsim Mong,Tung Fat Building,30/09/2022,
Yau Tsim Mong,Fair Wind Court,30/09/2022,
Yau Tsim Mong,2 Changsha Street,30/09/2022,
Yau Tsim Mong,"Block A, Shun Lee Building",30/09/2022,
Yau Tsim Mong,"Block A, Champagne Court",30/09/2022,
Yau Tsim Mong,Sheraton Hong Kong Hotel & Towers,30/09/2022,
Yau Tsim Mong,Hilton Garden Inn Hong Kong Mongkok,30/09/2022,
Yau Tsim Mong,Dorsett Mongkok Hong Kong,30/09/2022,
