District,Building name,Last date of visit of the case(s),Related cases
Tuen Mun,Leung Kit House Leung King Estate (non-residential),02/02/2022,
Tuen Mun,Nga Hei House Siu Hei Court (non-residential),02/02/2022,
Tuen Mun,Rainbow Garden Tuen Mun Curry House (non-residential),02/02/2022,
Tuen Mun,Siu Lun Community Hall (non-residential),02/02/2022,
Tuen Mun,Tai Hing Commercial Centre McDonalds (non-residential),02/02/2022,
Tuen Mun,Tip Yee House Butterfly Estate (non-residential),02/02/2022,
Tuen Mun,Trend Plaza TamJai SamGor (non-residential),02/02/2022,
Tuen Mun,Tseng Choi Street Refuse Collection Point (Area 4C) (non-residential),02/02/2022,
Tuen Mun,Tuen Mun Town Plaza Phase 1 (non-residential),02/02/2022,
Tuen Mun,Tuen Mun Town Plaza Phase 1 Crystal Jade La Mian Xiao Long Bao (non-residential),02/02/2022,
Tuen Mun,V City Oreryu Shio Ramen (non-residential),02/02/2022,
Wan Chai,29 Yik Yam Street Happy Valley Steak House (non-residential),02/02/2022,
Wan Chai,Park Commercial Centre Fortune Cuisine (non-residential),02/02/2022,
Wan Chai,Times Square (non-residential),02/02/2022,
Wong Tai Sin,24-28 Wan Fung Street Ming Kee Noodle Restaurant (non-residential),02/02/2022,
Wong Tai Sin,Chi Lin Nunnery (non-residential),02/02/2022,
Wong Tai Sin,Choi Wan Commercial Complex 潮味工房 (non-residential),02/02/2022,
Wong Tai Sin,Fung Tak Shopping Centre Café de Coral (non-residential),02/02/2022,
Wong Tai Sin,Plaza Hollywood Xiao Wang Beef Noodle (non-residential),02/02/2022,
Wong Tai Sin,Rhythm Garden Fairwood (non-residential),02/02/2022,
Wong Tai Sin,Tsz Wan Shan Shopping Centre Green River Restaurant (non-residential),02/02/2022,
Yau Tsim Mong,238 Nathan Road Joyous Gate (non-residential),02/02/2022,
Yau Tsim Mong,7A Hau Fook Street Umi Wolf Steak (non-residential),02/02/2022,
Yau Tsim Mong,G/F Bell House (non-residential),02/02/2022,
Yau Tsim Mong,G/F Block 5 Prosperous Garden (non-residential),02/02/2022,
Yau Tsim Mong,G/F Chung Kin Building (non-residential),02/02/2022,
Yau Tsim Mong,Harbour City (non-residential),02/02/2022,
Yau Tsim Mong,Hung Cheung Building Hee Wan Café (non-residential),02/02/2022,
Yau Tsim Mong,International Commerce Centre The Lounge & Bar (non-residential),02/02/2022,
Yau Tsim Mong,K11 (non-residential),02/02/2022,
Yau Tsim Mong,K11 Art Mall The JANG - Pocha & Korean Cuisine (non-residential),02/02/2022,
Yau Tsim Mong,MOKO (non-residential),02/02/2022,
Yau Tsim Mong,MOKO Super Star Chinese Cuisine (non-residential),02/02/2022,
Yau Tsim Mong,Ocean Terminal Du Hsiao Yueh (non-residential),02/02/2022,
Yau Tsim Mong,Olympian City 2 (non-residential),02/02/2022,
Yau Tsim Mong,The Kowloon Hotel (non-residential),02/02/2022,
Yau Tsim Mong,The Peninsula (non-residential),02/02/2022,
Yau Tsim Mong,Xiqu Centre (non-residential),02/02/2022,
Yuen Long,Ching Long House Long Ching Estate Beacon Café (non-residential),02/02/2022,
Yuen Long,Fortune Kingswood Phase 1 (non-residential),02/02/2022,
Yuen Long,Fortune Kingswood Phase 1 Super Super Congee & Noodle (non-residential),02/02/2022,
Yuen Long,Hor Ping House Long Ping Estate (non-residential),02/02/2022,
Yuen Long,Hung Yip Building 銘師傅粥麵專家 (non-residential),02/02/2022,
Yuen Long,Long Ping Commercial Centre (non-residential),02/02/2022,
Yuen Long,Ping Shun Street Refuse Collection Point (non-residential),02/02/2022,
Yuen Long,Ping Wui Centre (non-residential),02/02/2022,
Yuen Long,Shun Fat Mansion Dragon Garden (non-residential),02/02/2022,
Yuen Long,Sunny Hills (non-residential),02/02/2022,
Yuen Long,Tin Shui Shopping Centre Master Congee (non-residential),02/02/2022,
Yuen Long,Yuen Long Plaza Gyu-Kaku (non-residential),02/02/2022,
Central & Western,IFC Mall (non-residential),03/02/2022,
Eastern,G/F Swanhill Mansion (non-residential),03/02/2022,
Eastern,Harbour North Phase 2 Tamago-EN (non-residential),03/02/2022,
Islands,Fu Tung Plaza Café de Coral (non-residential),03/02/2022,
Islands,Hong Kong International Airport (non-residential),03/02/2022,
Islands,JoysMark Mun Tung Cafe (non-residential),03/02/2022,
Islands,Po Lin Monastery (non-residential),03/02/2022,
Kowloon City,11-13 Tak Ku Ling Road Ruamjai Thai Restaurant (non-residential),03/02/2022,
Kowloon City,208 Kowloon City Road (non-residential),03/02/2022,
Kowloon City,Edward Mansion Yuen Long Bistro (non-residential),03/02/2022,
Kowloon City,G/F Honour Building (non-residential),03/02/2022,
Kowloon City,In House Green River Restaurant (non-residential),03/02/2022,
Kowloon City,Lok Fu Plaza Ming Garden Restaurant (non-residential),03/02/2022,
Kowloon City,SAHK LOHAS Garden (non-residential),03/02/2022,
Kowloon City,To Kwa Wan Market (non-residential),03/02/2022,
Kwai Tsing,Cheung Fat Plaza Heung Kong Restaurant (non-residential),03/02/2022,
Kwai Tsing,Yiu Yam House On Yam Estate (non-residential),03/02/2022,
Kwun Tong,Hotel COZi ‧ Harbour View (non-residential),03/02/2022,
Kwun Tong,Kai Tin Tower Deluxe Restaurant (non-residential),03/02/2022,
Kwun Tong,Lei Yue Mun Plaza Prince Café (non-residential),03/02/2022,
Kwun Tong,Market Block Ping Shek Estate Fairwood (non-residential),03/02/2022,
Kwun Tong,On Kay Court Shopping Centre Super Super Congee & Noodle (non-residential),03/02/2022,
Kwun Tong,Richland Gardens Shopping Centre Green River Restaurant (non-residential),03/02/2022,
Kwun Tong,South Asia Commercial Center Wealthy Garden Seafood Restaurant (non-residential),03/02/2022,
Kwun Tong,Yau Lai Shopping Centre (non-residential),03/02/2022,
North,2 Luk Keng Tsuen BB Happy Store (non-residential),03/02/2022,
North,May Lun Building Piggy Dim Sum Restaurant (non-residential),03/02/2022,
Sai Kung,Kam Po Court Bistro Chuen Kee (non-residential),03/02/2022,
Sai Kung,Po Kan House Po Lam Estate (non-residential),03/02/2022,
Sai Kung,PopCorn (non-residential),03/02/2022,
Sai Kung,PopCorn Asam Chicken Rice (non-residential),03/02/2022,
Sai Kung,TKO Gateway (non-residential),03/02/2022,
Sha Tin,51 Tsuen Nam Road Red Tea Café (non-residential),03/02/2022,
Sha Tin,Che Kung Temple (non-residential),03/02/2022,
Sha Tin,CUHK Medical Centre (non-residential),03/02/2022,
Sha Tin,Enterprise Place Thai Chu (non-residential),03/02/2022,
Sha Tin,G/F Tin Po Building (non-residential),03/02/2022,
Sha Tin,Lek Yuen Community Hall (non-residential),03/02/2022,
Sha Tin,Lek Yuen Plaza Fairwood (non-residential),03/02/2022,
Sha Tin,Lek Yuen Plaza Ngan Lung Restaurant (non-residential),03/02/2022,
Sha Tin,Lung Hang Shopping Centre (non-residential),03/02/2022,
Sha Tin,Lung Hang Shopping Centre 富記大排檔 (non-residential),03/02/2022,
Sha Tin,Ma On Shan Plaza One Cuisine (non-residential),03/02/2022,
Sha Tin,Mei Lam Shopping Centre Green River Restaurant (non-residential),03/02/2022,
Sha Tin,Mei Lam Shopping Centre Victoria Harbour Roasted Goose Seafood Restaurant (non-residential),03/02/2022,
Sha Tin,MOSTown (non-residential),03/02/2022,
Sha Tin,MOSTown Wet Market 復興牛什粉麵茶餐廳 (non-residential),03/02/2022,
Sha Tin,New Town Plaza Phase 1 Nha Trang Vietnamese Cuisine (non-residential),03/02/2022,
Sha Tin,New Town Plaza Phase 1 Sweetish by Honeymoon Dessert (non-residential),03/02/2022,
Sha Tin,Shek Mun Shopping Centre (non-residential),03/02/2022,
Sha Tin,Shek Mun Shopping Centre Maxim's MX (non-residential),03/02/2022,
Sham Shui Po,Block 22 Shek Kip Mei Estate (non-residential),03/02/2022,
Sham Shui Po,Dragon Centre (non-residential),03/02/2022,
Sham Shui Po,Festival Walk (non-residential),03/02/2022,
Sham Shui Po,G/F Wonder Building (non-residential),03/02/2022,
Sham Shui Po,Golden Centre 潮福蒸氣火鍋 (non-residential),03/02/2022,
Sham Shui Po,Hoi Lai Shopping Centre Fairwood (non-residential),03/02/2022,
Sham Shui Po,Lai Ki House Lai Tsui Court (non-residential),03/02/2022,
Sham Shui Po,Lai Kok Shopping Centre Hoi Lei Kok Cuisine (non-residential),03/02/2022,
Sham Shui Po,Mount Sterling Mall Kreya Ayer Restaurant (non-residential),03/02/2022,
Sham Shui Po,One Madison Times Café (non-residential),03/02/2022,
Sham Shui Po,Precious Blood Hospital (non-residential),03/02/2022,
Southern,Gleneagles Hospital Hong Kong (non-residential),03/02/2022,
Tai Po,Fortune Plaza (non-residential),03/02/2022,
Tai Po,Fortune Plaza Shopping Centre (non-residential),03/02/2022,
Tai Po,Fu Shin Shopping Centre (non-residential),03/02/2022,
Tai Po,Tai Po Arts Centre (non-residential),03/02/2022,
Tai Po,Tai Po Hui Market (non-residential),03/02/2022,
Tai Po,Wing Cheong Court Fortune Plaza (non-residential),03/02/2022,
Tsuen Wan,Bo Shek Mansion Milk Café (non-residential),03/02/2022,
Tsuen Wan,Discovery Park (non-residential),03/02/2022,
Tsuen Wan,Hong Kong Adventist Hospital - Tsuen Wan (non-residential),03/02/2022,
Tsuen Wan,Luk Yeung Galleria (non-residential),03/02/2022,
Tsuen Wan,Wealthy Garden McDonald's (non-residential),03/02/2022,
Tsuen Wan,Yeung Uk Road Municipal Services Building (non-residential),03/02/2022,
Tuen Mun,Blossom Garden Shopping Arcade Waki Shokudo (non-residential),03/02/2022,
Tuen Mun,Chelsea Heights Twelve Flavors (non-residential),03/02/2022,
Tuen Mun,G/F Lin Won Building (non-residential),03/02/2022,
Tuen Mun,H.A.N.D.S Do Shing Restaurant (non-residential),03/02/2022,
Tuen Mun,Hong King Garden Small Bangkok Thai Restaurant (non-residential),03/02/2022,
Tuen Mun,Leung King Plaza (non-residential),03/02/2022,
Tuen Mun,Leung King Plaza Coco Fish (non-residential),03/02/2022,
Tuen Mun,Leung King Plaza Seasons Café (non-residential),03/02/2022,
Tuen Mun,Park Court 銘師傅粥麵專家 (non-residential),03/02/2022,
Tuen Mun,Penta Hotel Hong Kong Tuen Mun (non-residential),03/02/2022,
Tuen Mun,San Hui Market (non-residential),03/02/2022,
Tuen Mun,Tai Hing Commercial Centre (non-residential),03/02/2022,
Tuen Mun,Tai Hing Commercial Centre Cafe 100% (non-residential),03/02/2022,
Tuen Mun,Tai Hing Commercial Centre Café de Coral (non-residential),03/02/2022,
Tuen Mun,Tai Hing Commercial Centre Cafe de Itamomo (non-residential),03/02/2022,
Tuen Mun,Tai Hing Commercial Centre Green River Restaurant (non-residential),03/02/2022,
Tuen Mun,V City Jasmine (non-residential),03/02/2022,
Tuen Mun,Venice Gardens Kung Fu Dim Sum (non-residential),03/02/2022,
Tuen Mun,Yuet Tin House Yan Tin House (non-residential),03/02/2022,
Wan Chai,East South Building KFC (non-residential),03/02/2022,
Wong Tai Sin,Chuk Yuen Plaza Star Seafood and Roasted Goose Restaurant (non-residential),03/02/2022,
Wong Tai Sin,G/F Kai Tak Garden Phase II (non-residential),03/02/2022,
Wong Tai Sin,Hoi Hung Building Lai Duo Ke (non-residential),03/02/2022,
Wong Tai Sin,Mikiki Pepper Lunch (non-residential),03/02/2022,
Wong Tai Sin,Ngau Chi Wan Municipal Services Building (non-residential),03/02/2022,
Wong Tai Sin,Plaza Hollywood Fairwood (non-residential),03/02/2022,
Wong Tai Sin,Tai Shing Street Market (non-residential),03/02/2022,
Wong Tai Sin,Temple Mall South Noble Dim Sum (non-residential),03/02/2022,
Wong Tai Sin,The Standard Chartered Bank Building San Po Kong 容記小菜王 (non-residential),03/02/2022,
Wong Tai Sin,Tsz Wan Shan Shopping Centre Yoshinoya (non-residential),03/02/2022,
Wong Tai Sin,Wing Yuen House Chuk Yuen South Estate (non-residential),03/02/2022,
Yau Tsim Mong,66 Parkes Street Tai Hing (non-residential),03/02/2022,
Yau Tsim Mong,Gateway Arcade Crystal Jade La Mian Xiao Long Bao (non-residential),03/02/2022,
Yau Tsim Mong,Lime Stardom (non-residential),03/02/2022,
Yau Tsim Mong,Mong Kok Police Station (non-residential),03/02/2022,
Yuen Long,G/F Wah Cheong Mansion (non-residential),03/02/2022,
Yuen Long,Hop Yick Market (non-residential),03/02/2022,
Yuen Long,Pak Yee Building Water Gate Chicken Rice (non-residential),03/02/2022,
Yuen Long,Siu Ming Building Soup Plus (non-residential),03/02/2022,
Yuen Long,Tai Kiu Market (non-residential),03/02/2022,
Yuen Long,Tin Chak Shopping Centre Cafe De Coral (non-residential),03/02/2022,
Yuen Long,Yuen Long Plaza Yoshinoya (non-residential),03/02/2022,
Central & Western,Jockey Club Mt. Davis Youth Hostel (non-residential),04/02/2022,
Central & Western,On Wing Building 橋香園雲南過橋小鍋米線 (non-residential),04/02/2022,
Central & Western,the L.place (non-residential),04/02/2022,
Central & Western,The Landmark Mandarin Oriental (non-residential),04/02/2022,
Eastern,G/F Gold Mine Building (non-residential),04/02/2022,
Eastern,G/F Harbour East (non-residential),04/02/2022,
Eastern,Hong Kong Institute of Vocational Education (Chai Wan) (non-residential),04/02/2022,
Eastern,Lingnan Secondary School (non-residential),04/02/2022,
Eastern,The Salvation Army Ann Wyllie Memorial School (non-residential),04/02/2022,
Islands,Airport Freight Forwarding Centre (non-residential),04/02/2022,
Islands,Lung Tsai Tsuen (non-residential),04/02/2022,
Kowloon City,31C Chi Kiang Street McDonald's (non-residential),04/02/2022,
Kowloon City,G/F Smart A (non-residential),04/02/2022,
Kwai Tsing,Fung King Industrial Building (non-residential),04/02/2022,
Kwai Tsing,Ho Chuck Centre Tamjai Yunnan Mixian (non-residential),04/02/2022,
Kwun Tong,Amoy Plaza Sweetheart Garden Restaurant (non-residential),04/02/2022,
Kwun Tong,Billion Trade Centre (non-residential),04/02/2022,
Kwun Tong,Domain (non-residential),04/02/2022,
Kwun Tong,MegaBox (non-residential),04/02/2022,
Kwun Tong,Richland Gardens Block 6 (non-residential),04/02/2022,
Kwun Tong,Telford Gardens Block M (non-residential),04/02/2022,
Kwun Tong,Telford Plaza (non-residential),04/02/2022,
Kwun Tong,Wah Fai Industrial Building (non-residential),04/02/2022,
Sai Kung,G/F Haven of Hope Woo Ping Care And Attention Home (non-residential),04/02/2022,
Sai Kung,Tseung Kwan O Post Office (non-residential),04/02/2022,
Sha Tin,G/F 64 Chui Tin Street (non-residential),04/02/2022,
Sha Tin,Heng On Shopping Centre (non-residential),04/02/2022,
Sha Tin,Scenery Court Tao Heung (non-residential),04/02/2022,
Sha Tin,Shing Chuen Industrial Building (non-residential),04/02/2022,
Sha Tin,Sui Fung Mansion Tai Hing (non-residential),04/02/2022,
Sha Tin,Sun Chui Shopping Centre (non-residential),04/02/2022,
Sha Tin,Sun Chui Shopping Centre McDonald's (non-residential),04/02/2022,
Sha Tin,Tai Wai Market (non-residential),04/02/2022,
Sham Shui Po,320-322 Tung Chau Street (non-residential),04/02/2022,
Sham Shui Po,68&70 Fuk Wing Street Kung Fu Dim Sum (non-residential),04/02/2022,
Sham Shui Po,Mei Shan House Shek Kip Mei Estate Tsui Yuen (non-residential),04/02/2022,
Sham Shui Po,Pei Ho Street Municipal Services Building (non-residential),04/02/2022,
Sham Shui Po,Po On Road Municipal Services Building (non-residential),04/02/2022,
Southern,Lei Tung Commercial Centre Phase 2 Saizeriya Italian Restaurant (non-residential),04/02/2022,
Southern,Pokfulam Gardens (non-residential),04/02/2022,
Tai Po,54-58 Kwong Fuk Road (non-residential),04/02/2022,
Tai Po,Fu Shin Shopping Centre Kam Yuen Restauant (non-residential),04/02/2022,
Tai Po,Tai Po Community Centre (non-residential),04/02/2022,
Tai Po,Tai Po Complex (non-residential),04/02/2022,
Tsuen Wan,Block 3 Park Island (non-residential),04/02/2022,
Tsuen Wan,Dao Shing Building Le Saigon Cuisine (non-residential),04/02/2022,
Tsuen Wan,Luk Yeung Galleria Sweetheart Garden Restaurant (non-residential),04/02/2022,
Tsuen Wan,Park Island Beach Commercial Complex (non-residential),04/02/2022,
Tuen Mun,G/F Glorious Garden (non-residential),04/02/2022,
Tuen Mun,G/F Lee Yuen Mansion (non-residential),04/02/2022,
Tuen Mun,Greenland Garden Yue Ming Yuen Seafood Restaurant (non-residential),04/02/2022,
Tuen Mun,Leung King Plaza Cafe de Itamomo (non-residential),04/02/2022,
Tuen Mun,Leung King Plaza TamJai SamGor (non-residential),04/02/2022,
Tuen Mun,New Town Commercial Arcade (non-residential),04/02/2022,
Tuen Mun,Sun Tuen Mun Shopping Centre (non-residential),04/02/2022,
Tuen Mun,Tuen Mun Town Plaza (non-residential),04/02/2022,
Wan Chai,43 Jardine Street Wing Kee Noodle (non-residential),04/02/2022,
Wan Chai,SOGO-Causeway Bay (non-residential),04/02/2022,
Wan Chai,The Phoenix (non-residential),04/02/2022,
Wong Tai Sin,G/F Diamond Building (non-residential),04/02/2022,
Wong Tai Sin,Lok Fu Place Pulau (non-residential),04/02/2022,
Wong Tai Sin,Lung Chak House Lower Wong Tai Sin (I) Estate (non-residential),04/02/2022,
Wong Tai Sin,Mikiki (non-residential),04/02/2022,
Wong Tai Sin,Sung On Mansion More Fortune Here Dim Sum (non-residential),04/02/2022,
Wong Tai Sin,Temple Mall North Pacific Coffee (non-residential),04/02/2022,
Wong Tai Sin,Temple Mall South Lime Fish (non-residential),04/02/2022,
Wong Tai Sin,Temple Mall South MeokBang Korean BBQ & BAR (non-residential),04/02/2022,
Wong Tai Sin,Tsz Wan Shan Shopping Centre Yu Mai & Soup Plus (non-residential),04/02/2022,
Wong Tai Sin,Wong Tai Sin Temple (non-residential),04/02/2022,
Yau Tsim Mong,G/F Man Wai Building (non-residential),04/02/2022,
Yau Tsim Mong,H1 Hotel 鴻源牛什大王 (non-residential),04/02/2022,
Yau Tsim Mong,Hung Hay Building 愛上米線 (non-residential),04/02/2022,
Yau Tsim Mong,Hung Wai Building 光榮冰室 (non-residential),04/02/2022,
Yau Tsim Mong,Langham Place (non-residential),04/02/2022,
Yau Tsim Mong,Mira Place Two (non-residential),04/02/2022,
Yau Tsim Mong,Mong Kok Fire Station (non-residential),04/02/2022,
Yau Tsim Mong,Rammon House 雲桂香米線專門店 (non-residential),04/02/2022,
Yau Tsim Mong,T.O.P This Is Our Place (non-residential),04/02/2022,
Yau Tsim Mong,The Toy House (non-residential),04/02/2022,
Yau Tsim Mong,Yau Ma Tei Market (non-residential),04/02/2022,
Yuen Long,T market (non-residential),04/02/2022,
Yuen Long,Tse King House Phase 2 Lucky Come Restaurant (non-residential),04/02/2022,
Yuen Long,Yoho Mall II (non-residential),04/02/2022,
Yuen Long,Yuen Long Plaza (non-residential),04/02/2022,
Islands,Cathay Pacific Cargo Terminal Asia Pacific Catering (non-residential),05/02/2022,
Kowloon City,Hong Kong Baptist Hospital (non-residential),05/02/2022,
Kowloon City,St. Teresa's Hospital (non-residential),05/02/2022,
Kwai Tsing,Kwai Shing East Shopping Centre (non-residential),05/02/2022,
Kwun Tong,Kai Tin Shopping Centre Delicious Café (non-residential),05/02/2022,
Sham Shui Po,250 Lai Chi Kok Road (non-residential),05/02/2022,
Sham Shui Po,Pak Tin Commercial Centre (non-residential),05/02/2022,
Southern,Goodview Centre (non-residential),05/02/2022,
Tsuen Wan,G/F 21 Ma Wan Main Street Village East (non-residential),05/02/2022,
Tsuen Wan,Indi Home (non-residential),05/02/2022,
Tsuen Wan,The Rise (non-residential),05/02/2022,
Tuen Mun,Fu Tai Shopping Centre (non-residential),05/02/2022,
Wan Chai,Bowrington Road Market (non-residential),05/02/2022,
Wan Chai,Hang Lung Centre (non-residential),05/02/2022,
Wong Tai Sin,Fung Tak Shopping Centre Green River Restaurant (non-residential),05/02/2022,
Wong Tai Sin,Man Yue Mansion 潮輝麵家 (non-residential),05/02/2022,
Wong Tai Sin,Tsz Wan Shan Shopping Centre Fairwood (non-residential),05/02/2022,
Yuen Long,Hang Fook Gardens (non-residential),05/02/2022,
Yuen Long,Richland Garden Federal Palace (non-residential),05/02/2022,
Yuen Long,Tin Chak Shopping Centre Tamjai Yunnan Mixian (non-residential),05/02/2022,
Yuen Long,Zen River (non-residential),05/02/2022,
Eastern,Summit Court Block A (non-residential),06/02/2022,
Islands,Block E Area 14 Discovery Bay (non-residential),06/02/2022,
Kowloon City,12 Hung Wan Street (non-residential),06/02/2022,
Kowloon City,27-29 Cheung Ning Street (non-residential),06/02/2022,
Kowloon City,La Lumiere (non-residential),06/02/2022,
Kwun Tong,Block 5 Shun Lee Disciplined Services Quarters (non-residential),06/02/2022,
Kwun Tong,Cheuk Lai House Yau Lai Estate (non-residential),06/02/2022,
Kwun Tong,Kai Shun House Kai Tin Estate (non-residential),06/02/2022,
North,Block A Fanling Centre (non-residential),06/02/2022,
North,Cheong Yun House Cheong Shing Court (non-residential),06/02/2022,
North,Yung Wa House Yung Shing Court (non-residential),06/02/2022,
Sha Tin,Block 5 Cotton Tree Court New Town Plaza (non-residential),06/02/2022,
Sha Tin,Chung On Shopping Centre (non-residential),06/02/2022,
Sha Tin,Kai Ning Building (non-residential),06/02/2022,
Sha Tin,Kam Ho House Kam Fung Court (non-residential),06/02/2022,
Sha Tin,Kam Huen House Kam Fung Court (non-residential),06/02/2022,
Sha Tin,Mei Shek House Shek Mun Estate (non-residential),06/02/2022,
Sham Shui Po,134-140A Tai Nan Street (non-residential),06/02/2022,
Sham Shui Po,160-162 Yu Chau Street (non-residential),06/02/2022,
Sham Shui Po,172-174 Apliu Street (non-residential),06/02/2022,
Sham Shui Po,79-81 Ki Lung Street (non-residential),06/02/2022,
Sham Shui Po,Fu Ying House Fu Cheong Estate (non-residential),06/02/2022,
Sham Shui Po,Hoi Nga House Hoi Lai Estate (non-residential),06/02/2022,
Sham Shui Po,Kau On Building (non-residential),06/02/2022,
Sham Shui Po,King Yip Building (non-residential),06/02/2022,
Sham Shui Po,Larkspur House So Uk Estate (non-residential),06/02/2022,
Sham Shui Po,Mei Ying House Shek Kip Mei Estate (non-residential),06/02/2022,
Sham Shui Po,Nam Wan Building (non-residential),06/02/2022,
Sham Shui Po,Nam Yiu House Nam Shan Estate (non-residential),06/02/2022,
Sham Shui Po,Po Wah Court (non-residential),06/02/2022,
Sham Shui Po,Siu Hing Building (non-residential),06/02/2022,
Sham Shui Po,Sun Wing Building (non-residential),06/02/2022,
Sham Shui Po,Tak Cheong Apartments (non-residential),06/02/2022,
Sham Shui Po,Wing Wah Building (non-residential),06/02/2022,
Tai Po,Block 5 Serenity Villa (non-residential),06/02/2022,
Tai Po,Lai Wo House Tai Wo Estate (non-residential),06/02/2022,
Tai Po,Yee Hau House Yee Nga Court (non-residential),06/02/2022,
Tsuen Wan,Block 22 Park Island (non-residential),06/02/2022,
Tuen Mun,Block 7 Sun Tuen Mun Centre (non-residential),06/02/2022,
Tuen Mun,King Wah House Shan King Estate (non-residential),06/02/2022,
Tuen Mun,Terrace Concerto (non-residential),06/02/2022,
Tuen Mun,Ting Cheung House On Ting Estate (non-residential),06/02/2022,
Tuen Mun,Tower 2 Ori (non-residential),06/02/2022,
Wan Chai,454-456 Hennessy Road (non-residential),06/02/2022,
Wong Tai Sin,16-30 Tseuk Luk Street 東江客家小廚 (non-residential),06/02/2022,
Wong Tai Sin,Block 13 Tsui Chuk Garden (non-residential),06/02/2022,
Wong Tai Sin,Fei Fung House Choi Wan (I) Estate (non-residential),06/02/2022,
Wong Tai Sin,G/F 121 Choi Hung Road (non-residential),06/02/2022,
Wong Tai Sin,Man Yue House Tsz Man Estate (non-residential),06/02/2022,
Wong Tai Sin,Pik Fung House (non-residential),06/02/2022,
Yau Tsim Mong,59-61 Prince Edward Road West (non-residential),06/02/2022,
Yau Tsim Mong,695-697 Shanghai Street (non-residential),06/02/2022,
Yuen Long,Block 4 Chestwood Court Kingswood Villas (non-residential),06/02/2022,
Yuen Long,Block 6 Lynwood Court Kingswood Villas (non-residential),06/02/2022,
Yuen Long,Chung Kam House Tin Chung Court (non-residential),06/02/2022,
Yuen Long,Kam Shing Building (non-residential),06/02/2022,
Yuen Long,Tse King House Stage 2 (non-residential),06/02/2022,
Central & Western,Kwan Yick Building Phase 1 (non-residential),07/02/2022,
Eastern,Hei Tsui House Wan Tsui Estate (non-residential),07/02/2022,
Eastern,Hiu Fung House Fung Wah Estate (non-residential),07/02/2022,
Kowloon City,Lai Tai Building (non-residential),07/02/2022,
Kowloon City,On Tai Building On Wo Yuen (non-residential),07/02/2022,
Kowloon City,Sheung Lok House Sheung Lok Estate (non-residential),07/02/2022,
Kowloon City,Tower 1 Mantin Heights (non-residential),07/02/2022,
Kwai Tsing,Block 10 Kwai Shing West Estate (non-residential),07/02/2022,
Kwai Tsing,Block 2 Villa Esplanada (non-residential),07/02/2022,
Kwai Tsing,Block 4 Greenfield Garden (non-residential),07/02/2022,
Kwai Tsing,Kwai Tak House Kwai Fong Estate (non-residential),07/02/2022,
Kwai Tsing,Lai Hung House Yuet Lai Court (non-residential),07/02/2022,
Kwai Tsing,Luk Kwai House Kwai Chung Estate (non-residential),07/02/2022,
Kwun Tong,Block 13 Richland Gardens (non-residential),07/02/2022,
Kwun Tong,Block M2 Telford Gardens (non-residential),07/02/2022,
Kwun Tong,Lam Fai House Lam Tin Estate (non-residential),07/02/2022,
Kwun Tong,Shiu King Building (non-residential),07/02/2022,
Kwun Tong,Tak Shui House Tak Tin Estate (non-residential),07/02/2022,
Kwun Tong,Tin Fai House Shun Tin Estate (non-residential),07/02/2022,
North,Fuk On House Ka Fuk Estate (non-residential),07/02/2022,
Sai Kung,Tower 1 The Beaumount (non-residential),07/02/2022,
Sha Tin,Block 1 Grandway Garden (non-residential),07/02/2022,
Sha Tin,Block 9 Saddle Ridge Garden (non-residential),07/02/2022,
Sha Tin,Block B Greenview Garden (non-residential),07/02/2022,
Sha Tin,Block M Sunshine City Phase 4 (non-residential),07/02/2022,
Sha Tin,Chung Chi House Chung On Estate (non-residential),07/02/2022,
Sha Tin,Fu Yu House Lek Yuen Estate (non-residential),07/02/2022,
Sha Tin,Fung Shek House Shek Mun Estate (non-residential),07/02/2022,
Sha Tin,Heng Fung House Heng On Estate (non-residential),07/02/2022,
Sha Tin,Heng Yat House Heng On Estate (non-residential),07/02/2022,
Sha Tin,Kam Wai House Kam Fung Court (non-residential),07/02/2022,
Sha Tin,Lai Ming Building (non-residential),07/02/2022,
Sha Tin,Long Chuen House Shui Chuen O Estate (non-residential),07/02/2022,
Sha Tin,Tong Ning Building Sha Tin Centre (non-residential),07/02/2022,
Sham Shui Po,164-166 Ki Lung Street (non-residential),07/02/2022,
Sham Shui Po,Chiu Nan Building (non-residential),07/02/2022,
Sham Shui Po,Fu Yuet House Fu Cheong Estate (non-residential),07/02/2022,
Sham Shui Po,Hang Shing Building (non-residential),07/02/2022,
Sham Shui Po,Long Tin House Pak Tin Estate (non-residential),07/02/2022,
Sham Shui Po,Lung Wa Building (non-residential),07/02/2022,
Sham Shui Po,Mei Leong House Shek Kip Mei Estate (non-residential),07/02/2022,
Sham Shui Po,Penta House (non-residential),07/02/2022,
Sham Shui Po,Shamshuipo Building (non-residential),07/02/2022,
Sham Shui Po,Sheung Fook Building (non-residential),07/02/2022,
Sham Shui Po,Stage 3 Mei Foo Sun Chuen (non-residential),07/02/2022,
Southern,Port Centre (non-residential),07/02/2022,
Southern,Tung Mau House Lei Tung Estate (non-residential),07/02/2022,
Tsuen Wan,Block 1 Waterside Plaza (non-residential),07/02/2022,
Tsuen Wan,Block 22 Hoi Yue Mansion Riviera Gardens (non-residential),07/02/2022,
Tsuen Wan,Block 5 Bellagio (non-residential),07/02/2022,
Tsuen Wan,Block J Allway Gardens (non-residential),07/02/2022,
Tsuen Wan,Cheong Kwai Court Wealthy Garden (non-residential),07/02/2022,
